#{"t_start": 1761636255.9770958, "env_id": "None"}
r,l,t
10.915936,51,82.250929
5.354523,41,82.282469
-0.6944299,39,82.307514
9.305433,41,82.333018
14.201026,45,82.365388
8.594688,45,82.507341
15.470209,45,82.566428
27.641973,59,82.591059
12.608986,46,82.627845
9.425769,46,82.657956
25.592482,57,82.693155
19.901995,53,82.715071
6.3364606,40,82.829211
36.597694,74,82.850447
9.94755,43,82.928357
12.523127,53,83.009701
26.016634,57,83.009701
27.027935,58,83.02751
36.195778,67,83.04631
45.793674,79,83.107054
9.7524185,46,83.129008
32.536568,62,83.147458
9.997219,45,83.190393
8.773872,46,83.21278
45.547997,84,83.242234
21.1182,54,83.258198
-7.724373,35,83.290731
1.6226659,39,83.31283
20.882421,54,83.37949
10.821979,49,83.412353
7.4505343,47,83.445647
12.795027,46,83.445647
-9.30829,39,83.465121
63.320686,103,83.49154
22.598505,62,83.510091
17.639862,52,83.542079
14.403671,50,83.590566
9.063896,42,83.62174
0.2106452,40,83.641566
20.146278,56,83.663792
9.752646,45,83.69629
24.389317,55,83.712098
5.346228,42,83.730746
17.840578,53,83.756793
19.553865,51,83.827018
17.760983,50,83.855202
5.0916204,37,83.855202
11.417009,49,83.871971
17.128681,51,83.905317
14.413082,50,83.923933
9.995331,47,83.944825
19.656622,54,83.97992
8.284831,45,84.024743
7.460948,43,84.059331
7.4980946,46,84.078348
10.597443,50,84.106438
-2.9468904,36,84.140615
21.447128,60,84.179458
18.854242,58,84.199883
14.522432,58,84.224506
11.048474,44,84.262906
11.424849,49,84.296682
8.554735,46,84.313461
18.502258,52,84.345912
8.924675,41,84.363509
4.369926,37,84.395648
1.8284535,46,84.420211
20.358032,54,84.456162
6.2358527,41,84.49613
18.161896,55,84.525132
16.392242,52,84.549357
12.193519,47,84.57822
9.941436,43,84.596294
8.511897,45,84.629642
36.689903,72,84.674703
1.6734366,41,84.696668
12.527233,45,84.740592
35.105194,67,84.763674
21.655603,53,84.790727
20.112541,56,84.84587
35.278328,67,84.879841
28.924187,62,84.908439
16.158995,55,84.943809
12.433654,47,84.95975
4.710675,42,84.978397
17.342628,47,85.01572
33.81133,71,85.035794
8.764786,42,85.062516
13.239567,49,85.159532
28.347015,67,85.177935
18.84681,54,85.189075
26.266212,58,85.214977
28.198206,67,85.229748
16.310102,52,85.280351
18.86973,60,85.302699
38.38207,74,85.355259
13.912794,49,85.402948
9.4716,44,85.424436
14.666994,51,85.444652
20.610153,57,85.47185
9.456051,42,85.499733
19.8441,58,85.512808
14.52623,49,85.546591
21.039196,55,85.616168
15.734938,47,85.644855
5.5020995,39,85.660188
9.131514,45,85.700051
26.50486,66,85.737594
21.740583,54,85.737594
19.250034,46,85.752791
39.451714,74,85.79012
14.3289,45,85.869557
9.855044,43,85.869557
21.091587,55,85.91749
2.4957404,40,85.966185
7.822653,45,86.024529
20.615349,52,86.083895
13.388559,42,86.177796
33.420364,68,86.20084
6.0641756,43,86.245907
25.349052,62,86.264845
15.123679,50,86.300209
15.585302,51,86.367986
8.624438,45,86.441212
23.739191,57,86.499373
4.4998484,41,86.5374
7.337798,42,86.590651
6.9520493,44,86.621991
19.09076,49,86.647491
21.035023,55,86.732165
1.2523603,33,86.756288
21.884865,63,89.910322
21.309221,56,89.991043
8.218261,48,90.032842
14.762873,54,90.084253
10.779215,39,90.084253
18.250395,53,90.106511
38.64867,69,90.163589
31.818085,61,90.224273
17.03579,49,90.278258
8.014747,41,90.368719
13.453966,51,90.429402
14.381973,53,90.461087
26.932447,59,90.490109
29.392952,60,90.565822
45.46777,78,90.595774
10.707945,47,90.648057
30.807838,64,90.719774
4.984679,41,90.780355
14.204929,52,90.780355
12.516657,45,90.810083
15.301057,48,90.857201
3.3600574,41,90.920609
9.479633,50,90.960042
20.57586,52,90.988236
13.465315,49,91.075419
19.897333,51,91.113141
21.339888,54,91.145232
12.480326,50,91.164869
21.47742,61,91.184182
19.05082,53,91.223738
19.188583,61,91.263077
14.112262,51,91.306129
32.986687,66,91.306129
13.536009,45,91.330321
20.212387,49,91.36262
20.589087,59,91.412085
16.125774,48,91.443417
26.197638,65,91.459971
10.722165,42,91.488677
6.5092344,43,91.503669
11.476534,56,91.523273
7.30096,44,91.544203
7.423018,40,91.590557
6.2990446,37,91.61297
5.261442,39,91.630309
24.170315,61,91.646231
13.320221,45,91.701181
20.988487,54,91.723109
11.925073,55,91.740826
25.34845,61,91.763237
9.806973,42,91.807299
9.619173,42,91.825709
15.266451,48,91.845636
-2.0824113,35,91.890934
39.556484,73,91.924445
23.634659,56,91.957165
20.764647,54,91.991108
33.14639,63,92.016151
14.252017,44,92.016151
7.1624565,49,92.046099
21.581207,55,92.07192
10.659065,46,92.122907
6.1811266,36,92.141052
19.010504,56,92.180046
6.610266,41,92.212991
10.46277,44,92.212991
18.826515,49,92.257351
18.385258,49,92.284729
11.798794,43,92.307306
4.9103127,48,92.339698
43.336838,75,92.347989
-5.238964,35,92.371764
2.274601,41,92.371764
8.365947,37,92.401342
3.7298656,36,92.494729
16.660849,51,92.521578
10.69577,41,92.552945
26.032614,58,92.5744
13.891127,52,92.607169
24.039494,55,92.627606
27.918507,61,92.657956
15.092331,47,92.689636
37.997574,73,92.714778
4.6358323,39,92.746462
12.261559,47,92.773692
31.39929,64,92.81035
11.289404,44,92.840485
28.280817,58,92.881266
0.26051807,39,92.913227
33.505047,70,92.955835
22.635515,55,92.990675
18.591806,48,93.022495
13.125075,44,93.094799
38.960247,74,93.20917
9.053907,49,93.238534
20.212385,54,93.266051
6.851879,41,93.303863
23.019838,52,93.394448
23.778519,63,93.432387
51.285614,89,93.493323
14.838005,57,93.529918
8.265396,41,93.575153
3.3281598,39,93.620608
13.72539,48,93.644602
23.002295,57,93.730878
16.383173,51,93.808305
18.01612,49,93.839695
7.2643437,44,93.874027
-9.104984,39,93.91748
17.940609,53,93.964829
4.0265527,37,94.025724
12.574152,52,94.058749
-0.22406149,35,94.111612
24.576073,62,94.149194
-0.08103514,38,94.224326
15.8017645,51,94.268097
23.92491,57,94.323771
15.068472,51,94.410696
19.353039,52,94.447971
16.783092,49,94.482299
39.093315,74,94.544967
31.76064,62,94.60297
15.726386,57,94.677093
1.0263944,38,94.736748
15.435976,53,94.76464
2.1015964,45,94.845575
0.37041664,34,94.845575
38.029037,73,94.875385
16.891653,45,94.913545
2.7069402,40,95.000706
19.008215,50,95.043599
3.7506526,36,95.073877
4.102381,41,95.174435
21.537315,55,95.207888
12.745346,46,95.247404
-0.8028445,34,95.329716
4.6961803,40,95.363599
31.924618,63,95.395899
29.206888,64,95.439767
13.268984,50,95.489676
15.157776,44,95.559076
8.647892,45,95.60081
5.7087684,34,95.641331
25.578531,54,95.701984
7.0641165,40,95.75647
14.138346,52,95.781195
16.164354,49,95.822851
11.842899,50,95.906785
2.7766066,37,95.979968
22.640709,56,96.079882
27.97026,60,96.079882
30.645948,66,96.126128
5.462118,41,96.209452
25.231617,58,96.229608
30.017097,66,96.291621
36.665604,74,96.345576
18.207027,51,96.401165
7.107233,42,96.442087
10.741791,43,96.540394
19.308796,61,96.571847
16.193407,46,98.573206
21.848999,62,98.573206
16.290348,54,98.612496
32.617294,66,98.629107
2.624794,36,98.648237
59.391357,98,98.663451
27.569439,58,98.690549
7.3379726,45,98.715084
4.093558,39,98.749364
15.132959,55,98.796309
8.855099,40,98.822987
11.461211,43,98.848436
23.222982,55,98.877296
6.3283606,44,98.895916
31.99864,71,98.940126
29.823145,64,98.959752
21.671324,57,98.990486
5.3991356,45,99.012281
18.428562,53,99.072892
8.025745,48,99.099202
26.763678,61,99.099202
6.5209837,47,99.173085
6.9872284,38,99.22312
28.415918,69,99.266347
19.31006,53,99.266347
19.96848,48,99.394487
7.870692,48,99.430043
38.215668,73,99.456375
13.726096,44,99.562185
17.614653,51,99.608675
15.456579,52,99.64546
38.279312,75,99.667189
26.26639,64,99.702947
3.201199,42,99.795823
20.96996,56,99.931163
19.82706,55,99.953108
19.613281,55,100.069952
23.424381,56,100.112622
25.001478,58,100.161629
29.648577,61,100.214769
35.63484,70,100.280801
17.315145,58,100.280801
6.2106595,46,100.341292
22.280434,52,100.410902
10.208817,42,100.481152
8.367719,41,100.535204
10.195517,47,100.626154
8.8914585,38,100.708951
9.674608,44,100.731948
3.3067033,38,100.792331
24.387787,57,100.792331
1.788939,33,100.843879
29.615341,61,100.894636
10.40852,46,100.931988
2.9135954,38,101.012212
-1.1834092,34,101.105321
10.521587,45,101.156102
18.853739,53,101.229676
13.299019,50,101.264321
10.566462,50,101.311639
12.106886,45,101.335446
7.444887,48,101.389513
20.493687,51,101.505806
19.164639,50,101.600574
1.3300607,41,101.654958
23.793652,57,101.713689
8.974643,41,101.752871
12.902977,51,101.794765
21.100445,51,101.988474
23.469774,57,102.09544
12.631905,49,102.230877
21.041988,60,102.230877
-1.563087,34,102.305938
12.459951,44,102.347842
19.8245,54,102.414808
25.402763,61,102.475248
20.747581,56,102.506044
10.160331,41,102.586565
8.876499,40,102.689979
11.432068,43,102.770351
7.040411,36,102.806992
16.388687,51,102.85637
8.490782,46,102.906173
26.59888,66,102.906173
14.323752,52,102.956771
12.049577,42,103.067315
22.083603,62,103.137473
3.01939,42,103.188213
-9.279148,30,103.233361
8.5208845,43,103.268295
6.3583603,46,103.325395
17.049984,48,103.392356
1.7621784,45,103.471635
34.017822,65,103.514086
8.061153,38,103.559904
24.42438,58,103.673747
30.691767,65,103.750423
30.04032,62,103.788056
29.200382,66,103.873803
10.681025,47,103.910395
17.550295,60,103.94986
10.564224,51,104.015814
11.494539,52,104.179457
34.34552,70,104.220292
5.310852,45,104.245835
7.7960668,42,104.328257
9.27285,48,104.380783
28.498732,65,104.380783
20.971973,55,104.433977
14.03973,42,104.532599
28.824612,60,104.565789
6.020346,36,104.648002
27.651009,62,104.734159
7.3354163,47,104.794589
11.404203,53,104.824708
21.473091,54,104.859402
39.65343,83,104.970186
17.306211,53,105.027868
16.223835,50,105.099425
13.490402,53,105.193842
18.79575,57,107.384136
8.958386,57,107.424358
49.350895,90,107.424358
31.072117,62,107.504302
18.036587,50,107.504302
17.991222,53,107.575271
22.222668,55,107.676278
6.2459116,41,107.708184
10.861779,40,107.841036
16.126131,48,107.876265
16.260908,50,107.909128
17.933218,48,107.964818
17.461304,56,107.989893
5.956453,44,108.046331
12.42621,44,108.18429
26.805878,57,108.260932
-0.9653492,38,108.293273
9.5289545,42,108.349422
3.5672998,42,108.375257
5.682171,40,108.406333
21.856258,55,108.446078
19.700493,54,108.477038
19.68105,56,108.69859
4.0044727,38,108.761523
23.598392,55,108.827221
11.381088,42,108.827221
17.56277,52,108.852278
7.537932,39,108.884792
13.446208,48,108.963817
19.893658,53,109.039763
8.3124,45,109.238575
23.913761,58,109.284858
14.568071,49,109.315454
15.102304,46,109.371616
21.18907,56,109.408026
29.23819,62,109.456945
31.607903,64,109.48692
22.637775,62,109.563612
10.107398,37,109.590779
8.541788,45,113.735081
10.641356,51,113.763885
7.2129316,40,113.763885
1.1686962,40,113.838323
15.902985,48,113.897778
29.069916,62,113.959626
9.289175,50,114.034046
15.85665,59,114.079876
2.458012,42,114.111989
22.781698,55,114.195659
21.068666,57,114.218382
15.828672,46,114.249043
23.223728,57,114.279719
11.38651,45,114.341668
19.058422,56,114.391418
9.528061,39,114.42151
6.283778,41,114.42151
3.8432817,39,114.519506
10.62124,47,114.547378
14.532343,47,114.583921
2.7932754,42,114.659964
8.110256,43,114.67572
27.416473,60,114.714729
18.287464,55,114.781377
2.5960963,37,114.816615
5.547953,39,114.880168
36.90539,71,114.908947
9.326721,37,114.98811
29.652998,61,115.00933
1.2502687,34,115.06452
23.766228,59,115.239739
24.858835,61,115.284316
11.242193,51,115.358869
25.42591,67,115.411245
14.382175,46,115.447919
12.040077,44,115.478116
31.297268,69,115.513881
18.804173,52,115.539099
24.874447,58,115.65734
5.299769,42,115.726549
27.71576,65,115.761755
20.427773,53,115.796132
13.224144,49,115.866549
18.49864,53,115.866549
20.057573,48,115.889396
13.670429,49,115.908611
7.16241,43,115.974407
10.732897,45,116.079295
12.723749,49,116.118
17.772812,52,116.147717
8.608467,42,116.207862
15.622623,46,116.242546
12.221361,46,116.242546
5.163475,42,116.283407
8.094766,50,116.402023
12.897157,41,116.441308
4.831812,45,116.476702
2.0278547,38,116.499166
12.632011,50,116.542944
2.5192728,46,116.583033
27.556572,58,116.682814
26.21748,60,116.728269
8.358356,42,116.836249
22.668182,56,116.873495
6.0761633,40,116.914445
23.739378,55,116.967845
30.848932,63,116.995979
7.4302154,42,117.017159
36.659992,75,117.085624
11.969549,49,117.111922
7.892523,39,117.151833
10.742611,48,117.253264
19.196445,49,117.307932
4.799675,36,117.335643
4.818675,41,117.412935
20.564314,58,117.439169
6.5095587,46,117.468142
24.4785,60,117.509684
5.713675,42,117.573637
21.73361,57,117.598349
11.026371,48,117.682473
17.132065,49,117.710316
0.5925212,34,117.758212
9.625638,46,117.79619
18.707747,51,117.874601
9.253891,39,117.898255
5.4975,44,118.002821
41.620914,80,118.040536
8.8251705,44,118.076684
24.524332,69,118.106278
16.646273,48,118.140496
36.75417,71,118.201413
17.765852,52,118.257964
14.460398,54,118.282593
15.333473,44,118.400804
21.175013,52,118.421577
8.245272,43,118.445448
11.007679,51,118.475496
-3.0401525,30,118.528711
12.808412,47,118.548186
4.499711,42,118.594978
12.532328,48,118.669106
6.445976,41,118.746541
12.422981,44,118.778844
6.157237,42,118.779845
12.532633,48,118.861194
23.69105,58,118.929797
19.495983,55,118.977533
8.530183,39,119.149148
22.164948,54,119.149148
14.031406,44,119.174191
44.57502,85,119.207468
5.25778,43,119.27399
33.428505,65,119.324681
19.416988,50,119.378938
21.504963,51,119.435997
18.692556,51,119.52973
25.62448,57,119.562335
22.55527,55,119.605052
28.598162,64,119.630631
-1.1186438,39,119.657256
10.137121,40,119.727523
9.681086,45,119.783091
2.64858,37,119.865366
5.3373446,42,119.89353
32.221214,78,119.92925
5.402024,47,119.973602
17.128727,47,120.029936
10.287873,42,120.087478
33.05155,68,120.159923
11.201796,48,120.224842
6.990671,53,120.248343
18.788097,53,120.304181
12.14584,47,120.348552
34.23432,72,120.367241
8.03733,45,120.459716
30.325617,64,120.552439
4.056072,37,120.573727
18.576128,56,120.626694
8.855014,45,120.662489
0.009407043,40,120.713791
21.561996,56,120.769662
20.012007,54,120.810617
-1.1515107,34,120.897235
39.78941,73,120.973233
20.606638,50,121.015907
1.6513147,35,121.093867
10.313477,41,121.141082
44.72983,80,121.209726
15.534509,54,121.209726
43.853134,81,121.301606
14.301033,48,121.341182
30.124887,61,121.357403
25.923086,62,121.390182
19.271923,56,121.448394
11.574296,43,121.482572
9.720369,45,121.513252
12.853853,54,121.545695
2.6950197,36,121.589066
10.744745,46,121.712035
21.473705,55,121.794922
19.557596,52,121.844094
0.5062556,41,121.865904
19.57801,53,121.905829
5.765836,42,121.930702
15.260401,53,125.797548
38.009647,72,125.903253
22.944048,51,125.937985
13.31848,45,125.991118
7.29446,42,126.041539
14.952952,50,126.136541
19.446705,52,126.136541
11.420004,46,126.19942
6.026365,48,126.240043
11.363642,43,126.310615
5.8058076,40,126.410627
22.141283,59,126.410627
7.9541006,45,126.433806
13.00324,55,126.456645
7.272211,43,126.479542
17.139584,53,126.540285
25.134367,62,126.579581
-9.23435,33,126.645302
15.435573,52,126.645302
5.554552,44,126.724287
5.480146,47,126.749225
15.878941,47,126.784174
10.997908,43,126.846516
6.802671,41,126.87153
18.48557,53,126.984296
5.3526545,39,127.013462
57.148727,93,127.070464
10.458286,46,127.070464
26.339994,64,127.113421
16.57746,50,127.13809
7.147028,45,127.174428
0.65384245,35,127.257604
25.44017,62,127.280739
11.699327,43,127.342767
7.4320827,47,127.390387
12.607334,46,127.411186
18.751717,49,127.501617
3.3711812,40,127.547471
33.82039,74,127.579573
17.965366,47,127.611235
6.9749126,41,127.656891
-3.70551,32,127.676913
40.86087,88,127.714455
16.142702,52,127.793067
10.506037,43,127.845551
11.573683,43,127.875595
-0.32526064,38,127.890996
30.702759,63,127.929462
25.443241,57,127.972748
21.8861,53,128.03303
30.54186,68,128.094999
19.767918,53,128.145248
16.893242,55,128.206971
6.9326487,42,128.23049
25.074104,62,128.257929
22.21282,54,128.297353
34.38328,71,128.347398
11.683291,44,128.389181
20.55363,54,128.389181
12.682978,47,128.424676
1.3898873,42,128.505829
16.274971,50,128.547756
11.910448,45,128.573783
27.592073,65,128.631829
16.367329,52,128.681718
14.004089,48,128.681718
18.65791,53,128.710567
9.111275,41,128.77144
4.0140853,37,128.799748
20.449211,59,128.824229
13.016596,52,128.89428
5.993304,36,128.914632
18.779612,46,128.946823
6.215185,44,128.991349
11.224984,51,129.027082
14.658173,45,129.07406
7.440375,43,129.094358
7.2265983,47,129.143718
-4.6295395,34,129.178879
9.404798,45,129.240242
8.016396,46,129.240242
9.256506,42,129.308107
5.5973673,40,129.341418
14.911581,53,129.37576
15.524199,55,129.42361
22.669443,56,129.47137
5.4390063,46,129.496294
15.308932,48,129.527444
24.94854,56,129.548827
15.423063,47,129.60583
19.446405,48,129.66202
15.126805,48,129.691864
15.845093,50,129.78156
12.228795,48,129.842991
2.5943544,36,129.890826
32.421745,64,129.929277
28.591879,60,129.972539
30.501677,63,130.006266
19.845873,52,130.006266
14.649474,52,130.071434
29.458082,59,130.187886
4.0021796,42,130.218806
21.752085,57,130.264426
4.1856313,44,130.299176
17.501902,48,130.323567
16.398401,48,130.368617
21.806078,59,130.433392
14.427125,52,130.461827
8.250205,40,130.526233
19.650713,56,130.641449
10.632977,43,130.641449
18.36016,53,130.675624
23.437344,57,130.72146
22.769579,54,130.72146
11.183258,43,130.782205
19.113829,53,130.843336
2.9948483,39,130.941518
11.204013,46,130.99143
7.460791,43,131.024983
8.516228,41,131.160903
43.41319,77,131.204186
17.419172,53,131.225549
25.982765,65,131.293101
10.815867,49,131.312701
21.026487,51,131.428743
11.231302,48,131.465452
14.8551235,49,131.507673
16.25632,51,131.571513
10.679798,39,131.616305
20.206709,53,131.648837
13.644662,45,131.679017
35.30749,67,131.712033
11.445982,46,131.760602
12.85917,42,131.782646
13.922659,44,131.828092
4.7221375,40,131.845909
10.180866,43,131.845909
33.56165,70,131.890255
33.04048,64,131.923371
19.717657,50,131.957253
5.948501,42,131.973689
16.254028,53,132.022958
10.7271,44,132.044964
7.278801,45,132.062435
14.799007,49,132.082955
2.493353,43,132.109057
-0.63940763,39,132.125978
17.848957,48,132.173723
11.623806,48,132.223446
11.275718,43,132.244955
10.240487,57,132.285517
15.85599,47,132.285517
18.275953,57,132.322932
55.444458,91,132.345777
33.14433,67,132.363871
19.497797,53,132.396477
15.475643,56,132.455678
26.657019,59,132.478203
18.941648,52,132.502951
4.390019,41,132.522943
10.126992,43,132.546982
30.94977,64,135.018465
6.1683197,40,135.08667
37.873257,84,135.08667
28.900005,60,135.113721
0.98403597,52,135.202498
10.351196,45,135.22648
12.296259,49,135.256947
11.051896,52,135.308107
6.710345,39,135.397484
16.8811,51,135.429762
11.609419,46,135.474685
15.44997,48,135.496187
7.43676,44,135.578451
4.93574,35,135.600394
21.19165,51,135.636501
20.835442,55,135.674701
14.576454,48,135.798738
14.87468,52,135.798738
16.649431,46,135.829887
24.685242,63,135.923165
8.202997,45,135.958018
23.7858,53,135.988064
19.96719,56,136.046164
28.786823,62,136.072985
13.0536,46,136.163632
10.854828,48,136.194796
22.646917,57,136.264915
4.1226134,37,136.307972
18.76236,54,136.362663
14.328544,50,136.384122
12.464139,46,136.426428
23.704165,61,136.458009
15.922139,45,136.522412
13.890909,50,136.557079
8.526463,39,136.628377
4.115057,36,136.65305
7.5652533,43,136.744619
40.212563,72,136.774462
23.32187,59,136.812278
16.720715,56,136.830825
18.579815,46,136.873785
10.969856,51,136.945439
26.9102,54,137.024022
21.05961,56,137.060724
11.395204,45,137.196445
14.385235,44,137.24614
7.4049478,42,137.273364
12.580092,48,137.300581
16.85387,49,137.335165
