#{"t_start": 1761281691.1803246, "env_id": "None"}
r,l,t
115.4342,214,326.755746
54.9549,163,326.868752
133.0841,208,326.882369
114.15017,212,326.916276
61.541313,172,328.495539
56.02761,167,328.57869
88.49979,190,328.590587
90.929375,167,328.705721
143.5787,220,328.800061
63.528206,173,328.847282
87.803955,166,328.865599
101.094124,179,328.927101
120.17487,217,328.982167
67.431206,166,329.006317
75.82573,182,329.049932
90.71061,191,329.201496
65.63663,171,329.295119
89.54376,193,329.358104
105.70961,177,329.392301
51.45224,164,329.417274
54.55643,165,329.47597
218.5598,264,329.520648
57.18268,158,329.682896
139.50694,218,329.741357
86.00012,178,329.85044
261.34167,325,329.86692
71.510544,176,329.88491
136.3456,200,329.957504
152.82567,213,330.024621
132.58054,208,330.055981
95.5622,198,330.242166
50.630245,163,330.292352
116.86435,201,330.339699
96.245926,176,330.367961
101.89968,185,330.395144
74.5586,171,330.461822
88.64737,166,330.57589
102.45137,204,330.65841
82.066635,171,330.799328
85.99526,165,330.871056
104.99301,185,330.894475
55.39804,169,330.924855
150.03137,211,331.02633
142.0986,205,331.096474
73.50767,171,331.133115
93.20666,177,331.223231
96.74793,182,333.22539
65.886314,167,333.27046
127.59891,194,333.32544
99.29605,200,333.343921
85.31585,168,333.449841
66.97485,167,333.480365
120.561005,218,333.541844
114.9425,212,333.662086
123.77514,202,333.759568
81.96775,176,333.802425
124.51114,212,333.833819
56.930096,168,333.874762
143.4891,236,333.954886
88.15413,174,333.954886
113.79658,204,333.984013
97.39331,183,334.105167
77.891556,172,334.203862
82.70739,171,334.234997
114.99832,197,334.248947
96.06929,182,334.307655
56.047256,168,334.355528
84.82147,166,334.385148
97.391525,199,334.453915
97.88831,198,334.628109
95.966965,172,334.698628
85.259254,166,334.748647
82.681984,169,334.800628
136.69128,229,334.844873
172.45337,248,334.87499
146.07703,227,334.961365
135.47295,200,335.083717
211.14827,270,335.102856
113.60885,196,335.201526
170.86311,228,335.237108
135.96808,200,335.274697
109.31561,180,335.304246
116.73262,201,335.346836
108.71164,186,335.426568
131.53355,215,335.61706
76.11599,170,335.649177
72.59205,163,335.71753
129.29509,207,335.71753
191.64221,273,337.179508
120.47984,204,337.215175
158.1503,217,337.237676
102.39702,186,337.287528
72.21533,168,337.505307
96.57561,198,337.526729
92.909515,168,337.564594
100.695465,191,337.584361
175.47368,231,337.611945
86.72206,178,337.648761
130.95345,196,337.7097
112.66233,199,337.768437
83.83021,176,337.948857
77.92458,166,337.990726
63.414787,171,338.006359
51.784245,163,338.024462
108.93907,189,338.045112
53.62475,164,338.092684
90.625465,176,338.224595
107.34573,199,338.323401
59.72651,162,338.483125
59.81276,162,338.522483
83.143326,167,338.564179
92.66579,173,338.606317
86.1403,183,338.664641
133.62335,218,338.725343
97.87685,192,338.788022
64.974785,171,338.9412
62.684658,164,338.966236
136.90118,229,338.966236
90.35078,167,338.999352
64.612206,165,339.028443
81.22788,165,339.124923
86.93457,190,339.144452
88.08863,177,339.223938
55.742477,159,339.355052
90.264984,177,339.407936
61.413136,171,339.446342
109.08975,181,339.465426
108.569176,205,339.489814
95.532745,187,339.59902
130.74113,196,339.634629
83.54673,170,339.664885
60.07558,170,341.307278
91.4228,181,341.326442
112.80355,190,341.350035
191.0145,255,341.427671
172.73119,244,341.453711
69.246956,167,341.490701
145.54152,208,341.550364
139.41995,224,341.618593
79.3382,170,341.729988
62.671864,173,341.753683
98.971405,181,341.796844
85.12163,178,341.874495
78.56546,167,341.899686
111.21084,181,341.919019
76.62141,183,342.05338
137.70724,217,342.075933
75.27881,166,342.153841
87.98672,165,342.177024
88.3903,166,342.217187
97.31897,174,342.316836
60.111652,162,342.43748
83.21723,173,342.457858
158.35977,247,342.499935
213.6913,281,342.561577
64.0813,173,342.582047
66.064156,160,342.616542
108.60188,200,342.67394
53.340675,162,342.731487
73.56086,167,342.869609
91.08572,187,342.913194
87.01869,192,342.978865
106.71219,188,343.034785
105.47122,186,343.068018
50.928856,162,343.082064
180.97874,233,343.165222
130.12735,196,343.214693
97.25781,181,343.472063
93.64025,168,343.508313
132.61977,214,343.542953
71.346375,165,343.60054
81.70725,178,343.636686
134.6146,212,343.707348
85.018105,188,343.797108
90.89422,169,343.797108
73.60773,180,343.962849
82.42956,180,345.457129
80.06148,185,345.499762
86.65545,165,345.581903
136.44775,211,345.619498
116.38834,204,345.642923
58.501064,161,345.663308
61.28449,163,345.681331
71.483795,168,345.844703
62.71955,165,345.864946
93.62939,193,345.957709
84.87277,176,346.003626
53.526157,162,346.030432
55.0123,167,346.057836
84.62335,189,346.090556
135.65993,200,346.134876
48.873264,159,346.256544
77.73868,172,346.373805
53.684383,164,346.4081
178.86235,250,346.461966
103.49558,184,346.49255
114.22044,185,346.542415
135.5638,200,346.566935
80.96899,179,346.585807
50.14529,164,346.688309
89.66392,178,346.829983
94.16263,169,346.842858
85.04657,163,346.899878
76.84434,173,346.912481
55.133083,158,346.946975
69.42378,177,347.003854
80.55971,176,347.021025
57.868534,168,347.107467
49.81385,162,347.233053
74.98075,171,347.266955
70.4519,178,347.383625
94.17212,178,347.416022
62.960342,164,347.449675
55.72442,165,347.468724
106.9456,208,347.487373
147.5909,221,347.657631
81.30324,167,347.685851
89.12321,181,347.751644
60.44825,168,347.814429
56.442646,170,347.862676
122.65982,201,347.884712
77.70271,185,347.925157
160.7543,247,349.572767
59.759113,167,349.613776
96.6194,172,349.65586
66.29254,175,349.718709
92.08364,175,349.786994
74.355156,181,349.840746
53.990295,168,349.863146
171.07394,226,349.957654
101.392944,204,350.049795
93.28082,183,350.080004
76.547104,176,350.130728
161.39883,226,350.158532
99.98551,179,350.258847
130.87111,207,350.279367
114.872345,196,350.327651
89.2674,172,350.383633
54.120575,164,350.484973
98.28612,174,350.55781
90.175354,183,350.607436
176.07964,242,350.664704
82.658775,164,350.725661
130.61887,196,350.772078
90.10305,174,350.821177
150.35194,224,350.848403
62.15286,174,350.930999
79.73291,173,351.037117
108.72462,200,351.068356
79.52152,165,351.086826
111.58453,183,351.195229
72.45625,168,351.195229
106.56802,193,351.294874
123.66506,206,351.32146
53.94334,166,351.351069
109.53477,183,351.483184
92.26792,186,351.525802
108.820465,191,351.539054
95.29425,181,351.631064
98.84428,184,351.647068
48.805058,160,351.727674
92.930115,178,351.74854
170.36768,227,351.870527
64.71034,166,351.929795
84.92983,172,351.957323
116.858345,198,351.987061
88.89925,172,352.102512
93.60428,175,353.58123
67.36041,175,353.715518
80.95604,174,353.736262
120.38201,204,353.907962
74.91597,180,353.934958
84.31978,172,353.949695
63.11745,170,354.055547
99.046394,181,354.087904
185.51277,247,354.150231
105.32655,179,354.213696
128.16939,204,354.267236
76.206406,170,354.38915
70.18909,170,354.419966
66.252014,158,354.477489
77.77297,166,354.516263
126.86197,212,354.542233
60.908195,173,354.60112
108.51986,188,354.687415
93.93548,169,354.703941
57.39314,165,354.813801
55.979588,166,354.849941
87.165535,165,354.907077
55.919582,164,354.948264
140.25441,202,355.054193
55.883102,157,355.09678
141.34587,212,355.138804
118.76365,186,355.182225
88.561874,166,355.262743
54.403847,164,355.290085
101.463135,174,355.370409
86.317535,173,355.40803
87.088684,166,355.583214
176.82611,232,355.637728
128.9485,223,355.667314
140.34668,213,355.692108
60.14487,169,355.712562
84.810356,173,355.7489
103.252686,193,355.856004
170.24788,227,355.957953
62.07575,170,356.071236
88.16529,164,356.128743
76.96076,175,356.169747
130.40373,196,356.200795
150.87697,212,356.269179
126.92866,210,356.304323
112.9238,192,357.802662
98.0849,189,357.892529
87.88379,174,357.934457
90.002106,181,357.996643
140.12807,203,358.085133
87.22751,170,358.113241
115.23081,215,358.159418
108.66083,181,358.191227
80.37047,168,358.24244
47.136055,160,358.325546
58.200336,161,358.364169
78.50289,184,358.47693
49.581345,161,358.518222
54.85256,168,358.560554
77.75282,169,358.600842
86.600815,172,358.635599
75.03538,169,358.690042
71.23567,178,358.849949
87.103714,174,359.005595
125.44164,192,359.019078
109.35649,187,359.114532
228.45422,282,359.131289
149.63911,209,359.167699
85.93952,188,359.193542
134.74844,211,359.304049
112.0541,209,359.400353
87.78656,191,359.520196
76.06291,164,359.565338
110.66201,209,359.587593
107.746635,180,359.643366
121.18131,197,359.668978
92.52311,168,359.726988
138.07458,214,359.740697
94.66504,180,359.852618
51.218422,165,359.981704
76.86131,167,360.003265
135.4325,198,360.076962
66.457306,167,360.123452
97.9385,179,360.173934
60.925556,172,360.232989
89.95974,167,360.370766
149.54181,222,360.390374
78.12857,171,361.971175
71.70773,164,361.971175
87.79961,165,362.00229
53.62692,165,362.039133
77.96054,170,362.099592
110.95618,195,362.191051
55.878853,166,362.243247
73.62839,169,362.267134
55.149967,158,362.44151
102.8802,196,362.524694
118.26644,187,362.643728
166.08382,243,362.766989
85.99148,169,362.803488
257.00278,309,362.887749
165.3612,235,362.922561
81.19565,167,362.971011
47.137276,158,363.022685
93.78273,170,363.126322
258.2114,305,363.168435
102.39794,205,363.313514
80.19206,164,363.344972
48.298344,164,363.398587
182.5977,235,363.415373
112.26073,192,363.415373
87.50035,172,363.476351
121.16552,188,363.63102
105.39952,205,363.646386
56.225323,166,363.731127
54.1438,165,363.752683
51.47004,164,363.79716
93.89752,198,363.875821
67.3145,177,363.90765
156.2908,216,363.978298
47.94063,160,364.113974
101.577736,188,364.182849
89.918365,172,364.253452
108.418175,196,364.313806
143.21304,206,364.415071
57.38441,167,364.455837
102.88612,191,364.491159
134.85329,198,364.504798
100.07126,182,364.619032
112.511055,204,364.724302
84.17223,171,364.765152
86.54708,193,364.783541
67.499054,175,366.338503
75.98786,165,366.377551
83.937225,190,366.442988
93.36756,174,366.529624
156.54645,244,366.552354
74.95288,181,366.692304
56.86625,167,366.753125
136.5871,219,366.773149
121.705414,202,366.789342
87.87092,175,366.836241
123.602615,190,366.922865
70.12568,167,366.962155
64.06048,172,366.994884
84.31544,178,367.142902
48.006657,159,367.20241
69.46665,178,367.218627
141.16725,215,367.301398
143.0141,227,367.344105
89.69065,192,367.40856
103.3234,176,367.438579
137.28224,215,367.504669
100.47349,204,367.647645
91.04499,187,367.668222
53.639423,165,367.709743
85.558014,165,367.759363
131.84822,225,367.793396
55.36587,158,367.834608
83.22505,171,367.859878
99.36876,199,367.986685
58.968765,168,368.080859
75.92288,174,368.091318
83.97929,176,368.143864
53.071114,163,368.213748
70.5718,178,368.228385
60.914883,170,368.262994
190.41888,261,368.384195
105.81041,185,368.442112
85.633995,175,368.522234
84.65136,179,368.538795
82.18725,171,368.651007
123.99428,203,368.700735
164.3554,241,368.731339
88.63216,176,370.450694
88.51218,191,370.527974
86.67977,173,370.58052
294.4597,321,370.631048
117.156906,198,370.648506
86.57399,170,370.71467
75.563644,183,370.807019
141.37263,204,370.838724
95.09987,178,370.893242
57.95222,166,370.953935
61.189636,162,371.002518
97.54008,198,371.118855
117.1702,187,371.170677
147.39658,229,371.211792
64.9724,173,371.253014
101.09569,175,371.296993
57.25992,168,371.334995
93.20486,175,371.437831
127.5316,194,371.453254
75.426765,164,371.539543
100.75063,175,371.607676
60.878056,173,371.694798
104.42705,184,371.751793
183.05518,236,371.786767
81.9595,171,371.844126
185.44719,250,371.865486
110.744125,202,371.923879
113.23643,211,372.034585
116.51503,186,372.057877
77.70982,176,372.16581
146.41461,227,372.230818
56.08909,165,372.245779
94.98178,182,372.283469
148.85628,238,372.35992
124.1899,205,372.414726
104.25632,196,372.520038
124.412224,202,372.520038
91.79432,178,372.608632
72.13533,170,372.661057
76.44579,173,372.710597
54.89519,158,372.757031
186.32259,239,372.846479
140.09865,204,372.90036
98.51378,172,372.95623
90.54558,186,374.600083
77.68891,166,374.709672
96.72255,198,374.755312
80.75989,165,374.775916
108.42181,181,374.854601
82.0734,171,374.918274
84.25759,163,375.036633
92.88328,177,375.13646
145.07445,227,375.147747
56.129673,169,375.167333
176.85127,248,375.167333
55.28942,168,375.184474
140.76868,234,375.387474
145.09218,207,375.387474
85.877335,172,375.431574
73.20846,169,375.535869
101.76499,176,375.554128
100.45026,181,375.572434
112.36331,195,375.618717
99.93972,193,375.632171
49.67761,159,375.790913
130.86142,206,375.857072
50.40625,162,375.917408
74.051605,165,375.941872
176.02438,240,375.9608
89.89994,179,376.005798
53.910877,164,376.025724
79.73485,168,376.045341
76.5787,173,376.222788
114.54949,195,376.328984
78.232254,171,376.36448
113.76713,211,376.454459
124.69397,190,376.467319
102.538414,193,376.494527
159.04121,225,376.494527
116.2382,212,376.533433
101.17264,175,376.748834
190.19687,243,376.797807
131.40494,195,376.836903
81.33629,175,376.886204
101.032455,176,376.902583
63.862186,175,376.92439
76.21403,164,376.939128
161.31804,241,378.501118
88.16713,184,378.682132
73.60911,178,378.727281
81.89217,177,378.778036
81.885414,167,378.807648
90.49632,177,378.854603
73.84427,184,378.881684
121.79411,190,378.881684
93.270874,197,379.039057
65.83879,174,379.128846
87.32156,166,379.167858
125.43453,192,379.205934
62.423027,164,379.237865
128.87486,195,379.32674
128.58269,223,379.395443
174.50519,248,379.395443
79.45693,168,379.44831
105.2885,187,379.621192
67.459915,173,379.683925
107.95844,187,379.698055
95.8744,182,379.783597
59.468086,171,379.900412
59.703957,169,379.946484
110.86662,193,380.018426
101.910416,202,380.092542
62.784943,172,380.18712
109.02682,180,380.21848
108.87278,198,380.238795
112.54791,198,380.309797
108.25148,181,380.344368
127.09768,203,380.445269
59.262753,169,380.49879
206.23447,275,380.643779
112.62123,210,380.683248
76.881584,173,380.707789
158.30823,217,380.743159
143.11035,221,380.776127
113.14694,196,380.822534
81.637596,185,380.940587
53.56618,165,380.962029
55.723717,164,381.128856
56.324852,158,381.162855
82.941986,172,381.190262
51.6512,165,382.808328
123.40312,200,382.851214
87.093506,193,382.851214
140.85138,202,382.978041
158.3318,230,383.046928
72.41699,168,383.112784
64.32462,174,383.149791
101.46665,202,383.176701
71.754,166,383.246059
89.90284,177,383.281893
105.85231,193,383.307741
68.4963,166,383.411418
74.152084,163,383.510288
127.244545,205,383.558441
47.831635,159,383.568998
102.182915,202,383.652864
90.59732,168,383.665049
73.41914,173,383.713828
79.08709,175,383.740348
75.390015,184,383.859974
87.48261,165,383.94951
126.42872,204,384.011536
88.62841,192,384.108168
131.93259,195,384.131091
79.77522,184,384.150808
230.5192,273,384.235405
157.29245,228,384.273744
141.88846,205,384.356934
89.607346,174,384.396135
107.607216,194,384.484722
92.56777,184,384.567666
93.911026,196,384.610713
53.816956,164,384.629867
138.55304,213,384.647549
114.496765,192,384.735915
96.68218,183,384.796586
86.71949,174,384.824046
81.791405,179,384.963429
72.71869,172,385.137873
91.46699,180,385.149454
96.74014,197,385.203307
93.40009,183,385.26983
204.62598,253,385.295965
118.910065,188,385.361882
61.34588,170,386.936519
123.61871,222,386.955553
79.802734,164,387.047585
84.755196,169,387.115684
113.86592,209,387.169019
95.78556,183,387.27883
118.48623,186,387.309571
68.02539,179,387.361889
81.5606,173,387.42706
71.14235,176,387.453748
90.18768,174,387.543389
95.22233,190,387.637072
107.22986,206,387.714948
83.170425,189,387.740246
73.98028,181,387.753554
76.63311,165,387.765663
55.545486,158,387.82104
58.294212,168,387.941513
138.75269,232,388.000095
60.257313,169,388.138454
85.370415,171,388.154164
151.50432,223,388.182847
116.450356,202,388.223726
129.65744,211,388.264201
125.836,190,388.286555
106.1661,186,388.44467
173.1345,227,388.49076
79.80536,172,388.57733
74.33858,169,388.629094
113.920525,184,388.641474
53.179657,167,388.684311
68.937836,166,388.701708
159.9543,234,388.75982
47.912075,163,388.901718
89.70118,193,388.938288
60.556026,169,389.053614
105.10323,179,389.083876
84.43151,175,389.124171
84.53935,180,389.139177
98.9764,188,389.212777
199.05067,275,389.285532
92.77267,169,389.33986
107.58041,200,389.426451
82.225,170,391.042344
84.455666,171,391.140526
125.35241,192,391.169545
86.7112,174,391.24178
72.84511,179,391.354352
211.9078,289,391.420438
187.09613,240,391.465235
113.50602,184,391.498133
66.19105,174,391.526103
87.989555,165,391.567764
108.090454,180,391.679856
183.9702,265,391.783731
114.940056,196,391.831534
80.77403,178,391.856191
92.023575,169,391.904787
57.162273,167,391.929555
96.623924,170,391.983864
152.27126,213,392.017867
99.794945,184,392.132391
84.07327,168,392.209904
109.84915,201,392.320696
133.91878,212,392.342828
114.87763,185,392.355611
79.52197,169,392.373665
128.75848,195,392.386925
132.40521,225,392.521813
58.74753,168,392.7217
129.35861,224,392.7217
86.62385,174,392.762499
191.5209,275,392.777632
79.48846,178,392.793844
102.058685,191,392.841428
130.44017,207,392.888254
89.86204,173,392.954915
74.50302,164,393.127313
61.90499,173,393.15621
85.80423,164,393.186885
90.99897,167,393.186885
82.5265,170,393.252979
107.823975,192,393.270817
93.898155,169,393.312878
78.016266,167,393.375213
63.026012,173,395.0109
88.53849,175,395.059846
84.83611,173,395.118669
104.036,190,395.156682
138.55754,223,395.191198
154.61162,231,395.205403
84.37161,187,395.216904
83.32961,169,395.267541
80.90902,168,395.518375
91.64545,174,395.620581
74.1703,164,395.664167
73.96561,167,395.707719
84.64588,163,395.766297
86.10673,178,395.783595
93.733765,182,395.82019
112.35892,191,395.876101
90.11025,168,396.148186
95.65651,185,396.323693
88.4327,174,396.407216
64.973625,173,396.498832
108.950806,180,396.515662
122.355156,189,396.552552
135.00739,229,396.574994
82.92931,190,396.63729
105.43585,190,396.8233
86.01024,174,396.895827
87.687126,180,396.978543
80.878426,170,397.023445
73.81143,171,397.059458
75.14533,179,397.098174
90.890755,179,397.13978
82.29996,170,397.270136
265.97452,300,397.356901
103.641785,176,397.381601
85.958916,164,397.432258
49.801437,161,397.471166
100.279396,176,397.544811
68.963005,176,397.585316
151.29857,210,397.613008
77.18265,166,397.795844
153.9452,214,397.81444
112.39485,191,397.891003
162.52028,231,397.932542
87.191025,184,397.977641
83.94999,170,397.99083
216.32607,290,398.07792
131.63118,205,398.100038
49.099136,159,399.705563
75.31581,165,399.719835
87.7757,174,399.821827
85.43843,164,399.835934
88.088615,172,399.894962
83.92642,172,399.906374
107.163246,198,400.042247
76.769966,164,400.102089
171.33708,226,400.13438
84.33034,188,400.194533
88.094505,175,400.309961
106.96599,190,400.401866
147.21844,219,400.432755
105.93635,207,400.499948
57.963337,168,400.662507
106.733086,186,400.689919
56.942852,167,400.715342
166.75706,224,400.746381
98.81975,184,400.841541
65.1493,173,400.917217
76.68645,170,400.930351
49.03208,160,400.948272
61.119892,162,401.105039
103.9492,178,401.114843
98.56922,174,401.137796
121.50599,217,401.257491
75.67055,164,401.316977
80.390114,176,401.375845
116.97264,187,402.739468
211.59137,269,402.849045
85.54396,167,402.876895
77.70155,166,402.895986
123.00352,208,402.975151
92.73164,173,403.119233
103.573685,188,403.131815
98.48001,201,403.207443
189.39667,250,403.223
67.947105,167,403.28615
114.922455,185,403.315757
79.06343,186,403.357331
79.414764,169,403.406822
49.271366,162,403.528314
79.084045,175,403.569108
60.79488,162,405.097838
48.94094,160,405.15097
98.45254,192,405.212389
65.8591,174,405.26087
86.35915,174,405.294811
57.007446,165,405.456997
225.87828,285,405.569815
150.99278,228,405.585439
75.75621,165,405.614854
103.13107,203,405.680853
82.02153,168,405.778432
91.95271,183,405.795401
190.57002,243,405.882572
80.60073,165,405.973944
95.00794,171,406.092717
95.19677,171,406.106885
93.120766,181,406.154157
90.86565,175,406.178031
80.11434,175,406.240258
124.78868,205,406.303158
85.36812,168,406.410871
161.72118,248,406.500644
77.77854,167,406.541299
85.85655,173,406.562826
95.17179,184,406.635825
99.85839,203,406.67311
90.83719,177,406.690629
90.09593,175,406.754071
106.09646,177,406.853059
71.740715,168,406.928978
74.019325,173,406.981502
80.444824,173,407.006233
60.885334,168,407.07288
74.36948,164,407.112009
96.14895,198,407.190607
95.4731,184,407.235092
67.84254,177,407.377821
131.26476,218,407.408693
105.722244,179,407.446495
141.98952,205,407.520364
94.50722,196,407.574012
102.48644,184,407.574012
90.080185,165,407.610761
96.01718,178,407.68598
88.56909,174,409.278815
75.80244,171,409.324753
144.35123,236,409.439991
137.96684,200,409.464754
88.47343,184,409.492061
96.33792,195,409.551569
102.68544,192,409.588689
82.57407,172,409.619396
71.21695,178,409.79069
123.592926,206,409.821012
53.968376,162,409.890327
52.865765,163,409.916113
105.37335,188,409.981992
74.03346,163,409.999441
115.23443,194,410.043416
217.80981,263,410.195743
80.78134,168,410.231566
128.50706,208,410.30587
91.38241,193,410.366844
61.206978,164,410.391386
108.70643,200,410.418394
75.17032,168,410.457915
142.22809,218,410.535016
89.656136,175,410.657379
113.35699,193,410.682205
93.93433,170,410.734965
81.418144,169,410.827497
83.99136,177,410.908825
50.88637,162,410.931708
107.56768,189,410.986073
82.949554,171,411.047408
59.55185,162,411.172891
76.658775,184,411.214297
93.76593,197,411.3061
77.47186,167,411.338309
79.24124,186,411.426127
111.78903,209,411.453147
158.48853,230,411.483668
58.118015,168,411.62866
108.23618,181,411.690775
224.00798,268,411.72205
88.79185,180,411.789662
83.29913,172,411.805534
56.369923,166,411.87048
50.293045,163,411.882828
98.19696,189,413.397614
71.22816,181,413.496039
64.67876,173,413.551593
118.18569,198,413.63354
60.54979,170,413.645509
102.82794,175,413.675193
57.659374,161,413.754409
78.47854,184,413.814416
78.97307,168,413.863533
73.72475,173,413.979193
91.89348,197,414.077142
73.53191,173,414.113827
104.05611,177,414.133318
66.651634,166,414.16402
107.28926,196,414.206815
65.247925,174,414.255808
101.75907,176,414.310072
64.3061,172,414.494772
169.22733,226,414.526469
88.21971,172,414.573897
99.08614,190,414.652318
155.07648,215,414.67002
140.07028,231,414.708799
66.63112,177,414.742213
136.43982,198,414.756432
80.16077,167,414.922618
93.49568,189,414.997975
75.03878,181,415.032918
63.604095,165,415.077656
57.199947,161,415.127671
112.20025,183,415.183044
115.80125,200,415.20302
168.3109,237,415.257134
79.88051,167,415.35101
86.48221,165,415.428719
97.88482,183,415.460258
52.670433,163,415.523753
75.86972,184,415.542853
101.96773,177,415.63453
115.343445,184,415.650571
88.04436,164,415.679436
76.25863,168,415.782737
51.211292,164,415.857944
87.53133,166,417.528558
102.197556,176,417.556027
143.50922,207,417.585614
48.18492,160,417.642246
106.61704,190,417.767542
115.358154,194,417.818688
134.6511,199,418.032343
49.670868,163,418.047183
178.00189,243,418.096611
69.27365,167,418.125368
68.466354,168,418.158408
123.52314,208,418.280004
120.45259,200,418.344143
110.872894,199,418.397033
70.7039,176,418.7194
104.215645,184,418.748393
81.14429,176,418.794018
111.7059,193,418.827725
82.17211,168,418.936669
174.06102,258,418.98825
111.149605,195,419.061637
133.95644,227,419.160711
82.878365,168,419.180425
119.222855,199,419.268731
83.75217,190,419.287141
89.2438,186,419.309216
91.36392,168,419.414939
126.72168,205,419.462142
74.46944,168,419.516323
83.4536,170,419.627736
87.5986,190,419.676251
57.51522,169,419.789484
83.66917,175,419.80567
84.52016,189,419.844216
90.3571,167,419.915297
93.82506,169,419.998291
127.91339,214,420.068655
87.758575,172,420.161639
67.3589,175,420.23806
156.12488,227,420.265347
96.77216,178,420.297614
125.9081,193,420.317908
83.53096,185,420.411036
49.611168,164,420.464788
81.79237,168,420.569461
76.37561,167,422.440719
54.180115,158,422.52192
92.13111,169,422.584662
97.37495,198,422.657409
146.24536,222,422.745024
75.56313,181,422.778909
133.73312,212,422.836536
51.29744,164,422.837526
80.78448,165,422.925571
64.90847,173,423.057421
61.36446,174,423.098423
160.87663,229,423.153343
90.63235,167,423.208929
104.2296,181,423.231706
101.12896,175,423.29418
100.59894,184,423.325873
100.95108,184,423.420334
76.185875,175,423.543007
78.69669,164,423.643359
129.0846,214,423.680874
87.058235,174,423.702599
139.76135,201,423.727022
47.910007,162,423.773341
78.042885,172,423.787128
62.055115,170,423.88687
109.75566,191,424.041204
82.45208,167,424.148416
117.858826,187,424.182887
91.75421,175,424.203233
90.12782,181,424.240584
129.49222,196,424.313002
117.978,202,424.339319
145.00073,218,424.493769
71.18589,168,424.570266
51.965527,166,424.659813
80.1407,167,424.711242
102.54049,184,424.795943
63.739437,163,424.826676
81.217575,175,424.873938
145.44965,235,424.910287
89.25094,184,425.034544
77.243,166,425.0519
64.01618,173,425.133637
94.10071,199,425.225123
84.20169,174,425.242103
85.605995,171,426.835444
88.06847,193,426.854891
103.06417,196,426.967617
84.42472,171,427.076554
81.91265,171,427.167644
121.577286,220,427.243681
89.57534,173,427.306853
79.17764,168,427.362733
62.635277,174,427.372726
125.105965,219,427.427249
161.71585,220,427.561362
119.593506,189,427.578041
82.62043,171,427.628088
99.43475,183,427.689646
86.50351,172,427.744522
124.04222,191,427.842918
167.4251,238,427.944838
165.3261,237,427.994862
74.59261,179,428.016198
82.654564,186,428.049668
83.26534,176,428.082748
62.77847,171,428.145922
104.11567,192,428.234008
122.70102,208,428.361028
80.24091,172,428.432199
123.726746,207,428.47573
71.43648,180,428.5026
121.00597,190,428.597626
163.72801,221,428.62652
177.84958,246,428.655869
107.172554,204,428.743083
82.784294,167,428.799436
79.416534,167,428.908006
73.399254,170,428.941962
132.05127,224,429.01868
88.110016,171,429.081137
119.901985,189,429.116862
118.57242,207,429.146264
123.97486,200,429.250094
89.34522,192,429.294478
64.454765,172,429.357043
77.795364,169,429.386252
90.46597,180,429.476865
89.24534,165,431.007237
77.98819,164,431.041828
105.125595,197,431.132643
48.142586,160,431.15874
75.359314,173,431.270783
92.81768,179,431.310824
155.99556,232,431.361271
107.291046,189,431.462434
104.45039,189,431.506884
61.944206,169,431.60007
160.2744,250,431.668772
135.94717,218,431.702678
89.05449,178,431.810554
129.18886,216,431.827763
75.57356,165,431.888438
130.12886,196,431.944608
204.59625,265,432.034782
74.109116,167,432.068876
75.11687,179,432.216184
93.8726,186,432.269435
64.51138,175,432.372424
83.94869,188,432.404863
56.90452,170,432.443333
80.606026,166,432.48929
76.54788,165,432.546189
104.34483,205,432.62636
81.399315,188,432.705113
81.34334,188,432.750758
75.0621,163,432.826551
105.58153,186,432.867754
69.514305,175,432.902609
66.20363,173,432.941481
102.31132,182,433.013874
81.65939,188,433.106189
47.787872,163,433.16091
152.0385,211,433.234715
77.86369,167,433.282917
110.4842,182,433.350619
144.90877,220,433.391124
114.676895,189,433.419222
85.52356,181,433.475711
64.128494,165,433.537542
48.866634,160,433.582385
81.64376,185,435.175967
101.56546,195,435.246079
85.06725,164,435.275956
48.60282,158,435.339715
158.27994,217,435.384184
100.85127,201,435.405015
96.31739,180,435.472157
77.72208,181,435.521732
93.47999,177,435.63078
99.52022,173,435.692709
78.97148,167,435.70681
89.50246,178,435.78498
84.3305,189,435.863324
145.69357,208,435.908958
98.06521,190,435.946009
82.53314,188,435.993531
83.27782,177,436.079108
80.3865,172,436.136156
98.983505,193,436.243679
118.42405,198,436.32761
100.082756,175,436.353777
78.55832,165,436.375063
104.44898,184,436.45311
135.49756,222,436.587941
48.455555,162,436.587941
121.81807,190,436.629652
80.95173,173,436.712509
78.49383,163,436.802547
98.30684,189,436.841406
95.86052,181,436.855667
86.69301,174,436.925918
57.397522,166,437.035332
70.05556,170,437.075352
124.23239,199,437.13571
102.35305,179,437.176695
102.14563,186,437.346112
145.4886,227,437.470161
109.3463,207,437.49922
94.45659,169,437.563882
121.80777,190,437.59214
230.78386,284,437.641005
103.33859,177,437.659905
55.71571,169,437.687231
64.568,173,439.362501
75.319084,172,439.438507
210.96594,258,439.438507
99.0791,200,439.462945
87.50948,166,439.522889
96.98464,181,439.547949
168.72458,241,439.670035
218.2781,264,439.68552
77.07224,176,439.787334
84.52207,163,439.832974
58.37894,168,439.850476
50.484173,164,439.864306
54.129673,164,439.936262
57.961678,170,440.081893
181.47145,244,440.105879
114.32125,203,440.179124
87.399086,165,440.246746
89.623726,166,440.273634
80.97346,176,440.310282
153.32896,226,440.378535
108.32872,181,440.408254
79.30885,167,440.58973
56.299202,159,440.636839
