#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
41.786106,76,39935.351651
15.800909,50,39935.351651
20.816153,53,39935.402528
3.6395917,42,39935.610502
9.106996,45,39935.670889
21.353989,55,39935.785089
10.000522,40,39935.818258
6.579091,41,39935.852001
31.985062,72,39935.936666
26.22894,56,39936.173887
16.43554,48,39936.365612
11.455607,42,39936.430771
25.759636,61,39936.490736
54.247166,88,39936.595701
19.536552,55,39936.656462
32.422035,63,39936.718836
13.420727,46,39936.718836
27.830969,68,39936.812937
10.984226,47,39936.930784
-1.7973366,38,39937.000728
19.54536,55,39937.221549
22.415037,54,39937.357283
5.463286,40,39937.413102
7.8040905,41,39937.464574
23.577272,58,39937.590891
-0.63676333,38,39937.674267
21.506699,53,39937.674267
9.551086,38,39937.930629
20.097864,57,39938.107635
8.501644,48,39938.160678
23.149916,54,39938.280668
25.457064,56,39938.353631
15.53878,48,39938.460693
15.314547,50,39938.61613
23.363901,62,39938.754927
0.5054183,45,39938.92343
8.305555,45,39938.972814
12.059271,47,39939.100842
5.427418,40,39939.185719
4.380536,46,39939.303091
26.221191,62,39939.374807
50.713627,86,39939.420773
7.924514,41,39939.610558
8.69603,48,39939.670506
6.8465137,42,39939.745551
34.510845,74,39939.805951
14.409323,49,39939.901726
13.772435,47,39939.988676
23.232304,57,39940.092998
27.456434,60,39940.149347
11.586262,44,39940.18464
14.459579,47,39940.304851
3.1730292,36,39940.353847
22.954115,62,39940.440986
15.737626,51,39940.440986
12.920143,44,39940.540594
12.484707,47,39940.670559
30.079554,62,39940.775469
3.5525565,44,39940.775469
18.495531,47,39940.827411
29.080315,63,39940.827411
7.5137753,44,39940.882276
10.998125,46,39940.936171
13.779146,46,39941.09075
31.876389,65,39941.160764
8.14196,39,39941.217443
10.705356,42,39941.287419
12.719715,50,39941.287419
18.912598,52,39941.32385
16.06269,49,39941.360594
3.7411828,39,39941.510571
39.362823,73,39941.590646
12.592335,45,39941.650643
6.9525495,44,39941.710511
16.446224,56,39941.740801
17.258095,52,39941.820944
23.07436,56,39941.870716
18.127758,53,39941.870716
13.104136,46,39942.074803
5.092152,37,39942.14198
13.1579075,52,39942.210846
18.91889,53,39942.250469
43.880554,78,39942.284603
33.91506,70,39942.327705
11.0587635,49,39942.367465
20.752129,52,39942.610621
7.6032286,42,39942.789226
12.948244,46,39942.944621
10.073124,39,39942.944621
22.359608,55,39942.997106
15.630621,52,39943.082299
19.980968,61,39943.168258
27.703297,61,39943.257993
7.9689083,41,39943.302718
35.036964,70,39943.386624
2.3943505,41,39943.480667
15.137855,51,39943.640523
5.545312,48,39943.707531
25.240978,70,39943.810811
8.293411,50,39943.840851
21.607525,57,39943.905092
20.365662,51,39943.979094
53.75991,90,39944.030807
18.495789,54,39944.111727
0.2630682,37,39944.160745
7.3868027,42,39944.300586
13.353141,47,39944.360745
33.074875,69,39944.465379
10.363359,41,39944.560817
28.5,63,39944.630903
18.653008,53,39944.698015
35.974003,67,39944.782805
5.58148,41,39944.840781
5.6165833,42,39944.946373
28.754131,69,39945.010689
13.348366,47,39945.170781
23.206388,63,39945.287163
4.257319,42,39945.340735
18.96853,55,39945.380492
0.84581995,37,39945.462714
17.26495,50,39945.462714
32.174026,66,39945.550567
18.02162,53,39945.627188
23.339344,56,39945.860655
9.724999,51,39945.963859
7.9985857,49,39946.010652
18.325758,51,39946.073652
16.927328,51,39946.194797
16.813461,52,39946.233439
25.214754,59,39946.34693
16.108902,58,39946.446234
-5.417334,37,39946.560842
10.57243,44,39946.602081
14.861008,52,39946.656415
11.977289,43,39946.740968
14.564592,47,39946.822767
17.354086,54,39946.870692
13.754499,47,39947.010882
21.847511,52,39955.336044
17.991568,49,39955.651069
10.96714,48,39955.812074
23.147745,61,39955.910564
17.20745,51,39955.99224
27.121977,60,39956.122625
10.363943,45,39956.122625
26.900043,63,39956.210797
-1.8470757,32,39956.263022
36.442577,70,39956.525867
25.708376,65,39956.630672
7.5572023,43,39956.695586
19.640133,59,39956.753978
12.473697,43,39956.814442
21.602596,55,39956.877335
23.085804,57,39956.930798
37.86017,68,39957.016501
10.507284,49,39957.260604
8.4116535,49,39957.462709
23.31611,56,39957.620989
11.464405,45,39957.665989
26.2786,58,39957.7421
30.812017,66,39957.809255
34.484806,66,39957.913188
48.938545,84,39958.041012
6.7705,39,39958.240771
14.715881,47,39958.286732
25.142231,62,39958.344443
17.42592,50,39958.690977
9.934408,47,39958.790522
3.4299517,39,39958.875126
21.424683,56,39959.749152
9.060656,44,39960.360804
-0.15126419,35,39960.58462
13.303926,51,39960.670986
16.078123,46,39960.740538
23.440962,54,39960.828401
21.812307,58,39960.953851
11.997658,41,39961.081488
12.032299,48,39961.202356
35.497047,66,39961.272496
6.963366,41,39961.365551
4.679849,43,39961.555725
7.022444,43,39961.757683
25.5599,56,39961.966165
4.680497,39,39962.006001
15.750464,61,39962.081096
20.044342,50,39962.14262
12.094301,47,39962.291046
24.922743,59,39962.370957
9.555998,41,39962.545638
12.7694435,46,39962.545638
5.891692,41,39962.836174
16.034807,47,39962.991267
9.131713,49,39963.215669
21.119392,55,39963.336218
14.241867,45,39963.51087
16.425678,50,39963.694784
15.592964,53,39963.880641
12.552134,42,39964.04676
27.959549,59,39964.148909
11.67976,44,39964.260954
14.981004,49,39964.393218
17.708067,53,39964.64054
3.8904438,39,39964.784938
15.995166,48,39964.930745
24.51006,55,39965.012847
35.110847,69,39965.06249
17.015533,47,39965.06249
17.847162,52,39965.112645
-3.8122897,37,39965.260597
18.457996,55,39965.337075
15.652219,49,39965.450667
5.9959455,42,39965.552524
3.683328,41,39965.640955
10.071397,40,39965.682053
18.662245,54,39965.963514
37.514404,72,39966.185571
13.510232,45,39966.360786
26.010221,61,39966.685965
11.787062,45,39967.956138
35.48493,72,39968.061857
15.479773,53,39968.180644
20.408092,49,39968.313911
8.597919,45,39968.568498
41.577026,73,39968.568498
12.9142275,44,39968.643574
9.9187,45,39968.740638
7.613434,41,39968.786876
24.728247,57,39968.914787
17.99075,47,39968.99933
5.398469,42,39969.066797
3.313663,38,39969.21826
10.087804,42,39969.26519
13.931246,51,39969.42067
13.752159,46,39969.501735
7.7083025,46,39969.542767
6.0271893,40,39969.658065
17.987179,48,39969.710966
29.13033,66,39969.825848
21.45477,53,39969.933462
12.330632,44,39970.020675
17.916428,52,39970.068354
14.28742,49,39970.254195
28.089396,61,39970.254195
18.579338,51,39970.350845
4.8726873,41,39970.502215
18.564245,48,39970.502215
63.57045,100,39970.573347
7.691163,45,39970.656137
14.135205,47,39970.71079
8.302024,44,39970.819082
16.175829,46,39970.855634
17.777802,48,39970.943971
9.3143635,42,39971.000718
11.21266,47,39971.090834
6.92183,49,39971.240904
15.543114,53,39971.36664
28.719896,63,39971.578605
4.13667,43,39971.630841
16.833998,57,39971.700851
24.623224,57,39971.743517
18.910717,53,39971.82487
5.116131,47,39971.893484
10.891216,46,39971.971743
34.469723,71,39972.062718
19.544409,52,39972.21774
14.254396,49,39972.27098
18.966297,52,39972.31502
21.613497,61,39972.364242
19.015347,54,39972.537464
15.209471,50,39972.575655
7.1570015,47,39972.635207
6.314353,40,39972.690937
3.4694495,38,39975.61366
11.88354,45,39975.671999
9.609847,44,39975.731698
21.815369,52,39975.855819
3.0812912,42,39975.905619
20.438395,52,39976.006885
18.657055,54,39976.110743
21.073671,55,39976.160731
13.898801,46,39976.241889
10.865889,44,39976.341641
12.109389,49,39976.418774
6.6947074,41,39976.477793
15.16749,45,39976.634772
23.638527,60,39976.695002
12.893734,45,39976.735097
5.6996393,42,39976.833061
4.626404,39,39976.884793
25.353777,55,39976.992535
28.9259,64,39977.051896
16.679853,49,39977.153097
19.715595,56,39977.39711
15.628297,49,39977.454081
22.722408,59,39977.560885
6.9288735,42,39977.654236
15.651625,48,39977.765886
20.673046,56,39977.853517
36.55832,71,39977.936129
38.568718,82,39985.760968
16.53705,51,39985.877246
21.592459,54,39985.946004
8.081624,40,39985.985078
24.044485,56,39986.125421
9.522788,44,39986.205099
19.203468,49,39986.260777
3.6336873,35,39986.360893
8.271344,43,39986.393623
4.9629536,39,39986.530692
11.782402,48,39986.700913
18.631395,49,39986.773227
5.0199027,41,39986.867783
13.015938,43,39986.970872
14.784763,49,39987.070809
17.729189,53,39987.141006
15.82281,45,39987.190617
34.72469,71,39987.290799
8.086753,47,39987.423664
8.46209,47,39987.513065
14.272598,54,39987.597637
3.1311069,37,39987.70292
6.404787,46,39987.923832
23.9093,65,39987.970727
23.508133,58,39988.080767
5.010776,39,39988.190723
26.798532,61,39988.353712
22.231178,56,39988.459194
22.510456,54,39988.589367
24.460186,61,39988.631022
8.820662,39,39988.670645
7.505458,46,39988.920781
14.780076,50,39988.920781
38.28342,74,39989.073215
29.54907,61,39989.252379
18.134531,48,39989.325114
30.793272,62,39989.390735
9.129897,40,39989.530547
25.652828,61,39989.596636
28.357464,63,39989.680978
17.375305,49,39989.735099
12.352489,52,39989.960668
22.596077,53,39990.073219
21.83929,53,39990.138761
13.90206,52,39990.187836
14.459076,51,39990.353394
24.929028,60,39990.470723
35.95981,70,39990.543268
39.82596,72,39990.66063
9.401468,42,39990.780628
25.889942,61,39990.873271
8.481131,40,39991.106884
27.947395,64,39991.305183
10.01357,41,39991.403817
22.989687,55,39991.50758
42.186916,75,39991.563279
15.908918,48,39991.721469
25.953602,64,39992.026797
4.8264036,43,39992.07065
20.20161,51,39992.102958
10.741765,47,39992.144229
39.348133,81,39992.292599
25.822903,59,39992.450979
16.11362,54,39992.552653
39.79407,80,39992.552653
13.702976,43,39992.682502
8.652931,47,39992.754691
11.3197155,48,39992.806834
22.309765,58,39992.920913
14.0940895,48,39993.008931
2.8103085,44,39993.080562
12.211715,45,39993.128732
33.31573,71,39993.26234
19.538074,53,39993.452539
17.68462,53,39993.551083
3.6283398,42,39993.590975
29.308556,64,39993.683656
8.422381,42,39993.833228
23.793236,52,39993.941847
13.29773,46,39993.941847
18.284506,53,39994.116588
9.75601,43,39994.225231
12.203306,45,39994.360743
9.584488,43,39994.46413
28.743038,62,39994.554215
21.750092,59,39994.693261
34.451237,70,39994.814965
53.928535,88,39994.890599
27.27393,57,39994.950633
25.015873,56,39995.060735
15.358833,52,39995.163943
11.214204,54,39995.372264
20.763615,59,39995.437917
17.449953,50,39995.537242
11.981943,45,39995.579783
8.488148,43,39995.653266
0.24603987,37,39995.812703
25.193888,58,39995.902879
28.829872,63,39996.030962
18.245377,51,39996.203024
18.547966,55,39996.247627
10.986523,46,39996.405916
29.79234,60,39996.456215
24.960215,57,39996.540958
4.8775377,42,39996.604822
31.230736,69,39996.674483
7.7821736,39,39996.723767
10.954506,48,39996.960831
15.855371,50,39997.20207
5.17947,40,39997.299016
11.090523,47,39997.377117
15.186828,46,39997.377117
19.454037,57,39997.500585
17.609972,49,39997.500585
7.9362493,38,39997.623611
29.007034,62,39997.673057
16.962866,53,39997.911827
33.954815,70,39998.00083
19.073082,54,39998.106179
10.716193,55,39998.160785
29.723309,69,39998.200933
42.114773,74,39998.260795
15.806774,56,39998.421119
23.168743,58,39998.545103
16.319054,44,39998.770795
19.355017,55,39998.853218
7.6565166,40,39998.901266
10.93268,44,39999.00076
9.016544,39,39999.104351
18.19328,52,39999.104351
34.32305,71,39999.290974
29.498835,60,39999.37075
12.105454,49,39999.493845
18.555798,50,39999.573002
15.739922,50,39999.700707
23.267185,58,39999.764215
19.293222,55,39999.804171
38.66204,73,39999.894853
10.671803,47,40000.060519
11.75293,42,40000.132887
21.973013,58,40000.190561
19.442272,50,40000.344974
8.174025,43,40000.395643
19.452024,50,40000.54519
10.896417,43,40000.54519
18.99901,54,40000.595796
8.189196,47,40000.724668
33.43564,67,40000.950949
35.04912,71,40001.012421
21.495409,59,40001.062722
21.693748,63,40001.100912
15.445021,49,40001.140848
20.516527,53,40001.219108
22.30624,53,40001.271355
12.636819,44,40001.328076
15.403053,48,40008.987135
5.4449677,39,40009.087697
23.958347,55,40009.124877
10.446425,53,40009.170586
25.277424,55,40009.210619
23.296825,59,40009.299299
16.687876,55,40009.299299
20.03091,57,40009.352906
7.0383716,44,40009.51047
6.4943247,40,40009.596115
14.469569,46,40009.640727
10.147766,43,40009.640727
12.796466,42,40009.714751
11.487236,47,40009.810933
19.411846,54,40009.850834
41.058838,71,40009.929944
18.575417,53,40010.031717
14.509823,46,40010.140618
36.087017,72,40010.33771
40.15098,76,40010.38059
40.815956,76,40010.4493
23.973017,58,40010.4493
29.979437,65,40010.502957
13.00766,48,40010.599148
46.88067,84,40010.796183
1.6313882,49,40010.9071
39.020683,74,40010.973691
21.195854,55,40011.029061
16.221428,48,40011.029061
16.325373,56,40011.075488
13.878156,47,40011.12516
27.69745,68,40011.235182
23.758293,55,40011.410701
4.711497,38,40011.452728
13.783598,43,40011.557472
10.436419,48,40011.560595
21.202702,54,40011.615887
17.589117,50,40011.6574
15.415834,46,40011.74403
4.3986626,39,40011.896104
5.5456553,44,40011.986199
16.237822,50,40012.122842
20.12207,49,40012.162871
17.399027,52,40012.240308
22.281624,58,40012.288849
79.06691,114,40012.288849
17.945005,54,40012.386165
12.672785,42,40012.460624
20.262348,55,40012.55877
6.140003,43,40012.646679
8.493078,43,40012.756807
6.0192513,44,40012.872686
24.194635,57,40012.991604
20.19513,52,40013.060981
9.225064,45,40013.060981
32.66432,70,40013.114132
7.242908,43,40013.205845
19.963366,53,40013.39393
11.874666,48,40013.450945
10.081834,41,40013.540788
13.031937,45,40013.626468
30.781626,65,40013.664148
20.575668,52,40013.720642
11.428388,50,40013.770827
20.177555,52,40013.840704
14.083428,51,40014.060585
18.374643,53,40014.140893
5.174261,39,40014.140893
13.120989,45,40014.223625
6.886883,48,40014.37071
23.837488,55,40014.469901
36.440407,71,40014.538167
29.11514,63,40014.653471
9.617014,43,40014.717786
-0.21278572,41,40014.802462
32.841396,65,40014.910862
21.844116,62,40014.955309
15.89934,49,40015.045214
25.8619,58,40015.086851
24.344862,59,40015.160816
11.257931,54,40015.325722
18.807722,48,40015.383752
6.5830812,42,40015.440603
8.493242,46,40015.532798
30.420168,73,40015.605762
13.7918,53,40015.691234
26.421268,59,40015.790549
14.10739,43,40015.855465
16.835285,56,40015.946924
13.47889,48,40016.024296
13.031324,45,40016.097795
26.79683,60,40016.097795
-11.053257,40,40016.197077
5.563886,50,40016.240461
64.18642,95,40016.286106
17.090466,49,40016.381368
16.435522,50,40016.510596
-0.2355802,32,40016.551514
29.226631,60,40016.611006
22.007313,53,40016.668759
12.040922,44,40016.720711
9.571085,46,40016.792559
18.434664,51,40016.910561
11.893938,46,40017.016955
14.568111,47,40017.090465
13.785013,44,40017.130799
22.894958,55,40017.174889
19.116758,59,40017.210528
13.665337,53,40017.386451
18.552504,49,40017.490481
87.577644,128,40017.530557
13.622896,46,40017.642476
16.098639,46,40017.732039
13.137522,46,40017.780946
11.908615,45,40017.83497
12.261135,46,40018.21187
-0.29054213,47,40018.249209
43.99881,73,40018.290982
7.1606226,41,40018.49571
36.023903,74,40018.49571
13.543509,45,40018.527675
37.182144,71,40018.72714
52.710903,86,40018.840688
15.298406,51,40018.840688
18.946033,49,40018.840688
18.43705,51,40018.903757
10.61345,43,40018.990656
16.246414,50,40019.071307
33.34497,66,40019.271607
10.019522,42,40019.398661
3.6211705,44,40019.453427
24.69775,59,40019.53391
6.7943273,44,40019.572469
6.4746323,40,40019.616463
23.407738,60,40019.690592
18.74061,58,40019.730529
5.5643997,47,40019.88425
14.072984,48,40019.987319
1.6016674,38,40020.03546
3.747366,49,40020.083924
6.3426533,40,40020.204553
10.004633,44,40020.204553
16.877003,48,40020.24055
9.807951,42,40020.409378
26.56311,65,40020.5078
17.55169,51,40020.653132
12.049948,43,40020.72474
6.35175,45,40020.779794
20.004597,53,40020.840735
24.025753,60,40020.94453
21.736595,55,40021.001925
-1.4544597,38,40021.117304
8.831984,42,40028.040628
6.7356515,45,40028.236411
10.752832,55,40028.390866
11.628847,48,40028.538712
42.04427,84,40028.587962
9.35738,42,40028.633115
34.033894,73,40028.774983
40.51302,83,40028.910873
13.772896,47,40029.055604
13.976393,47,40029.218982
18.373537,51,40029.27062
16.003798,47,40029.340614
13.550828,49,40029.390975
29.290699,65,40029.552563
11.016984,54,40029.582963
4.7396374,40,40029.724683
9.278023,46,40029.800812
31.461552,70,40029.874897
44.69139,84,40029.97289
12.730827,41,40030.033237
20.388527,57,40030.17325
26.403345,67,40030.240691
9.15942,48,40030.319909
0.27445078,37,40030.566973
19.031597,48,40030.612975
12.793867,45,40030.662864
3.682292,46,40030.754931
36.628197,77,40030.820959
16.229942,53,40030.880629
28.64678,63,40030.944657
38.775196,72,40031.008867
8.892641,41,40031.150898
17.750393,54,40031.150898
13.000528,52,40031.203449
5.1778803,37,40031.203449
1.6519456,44,40031.360533
37.65777,71,40031.424993
17.65694,54,40031.578679
2.9113317,41,40031.666707
19.664371,58,40031.666707
8.014539,47,40031.756886
11.0311575,48,40031.792866
21.333328,55,40031.842004
23.117325,51,40031.944955
23.370413,54,40031.985726
12.436373,42,40032.051071
5.930869,40,40032.142594
9.411486,47,40032.320975
21.66238,59,40032.369006
14.370733,51,40032.414663
18.064512,48,40032.500962
9.369472,43,40032.622348
4.7817383,43,40032.664334
13.515866,43,40032.790625
16.533014,50,40032.790625
10.530603,45,40032.990875
12.087667,49,40033.114622
24.761244,59,40033.195233
24.639694,61,40033.234941
8.30079,48,40033.234941
12.800061,50,40033.270967
12.378837,48,40033.350512
20.394428,52,40033.470658
11.60979,46,40033.673239
11.303716,47,40033.755572
8.906048,44,40033.834631
11.631916,48,40033.880853
1.5429449,37,40033.926629
15.411218,48,40034.106784
1.2985644,37,40034.175782
23.027246,56,40034.237236
6.190474,42,40034.340567
12.871887,49,40034.487849
13.487285,49,40034.620874
13.010911,47,40034.620874
21.4135,52,40034.620874
13.718398,48,40034.620874
15.482677,50,40034.682501
16.19316,49,40034.732296
21.06714,58,40034.943243
10.222599,51,40035.066643
18.137432,49,40035.153245
13.127867,48,40035.240764
28.759987,61,40035.364053
23.62085,61,40035.364053
19.737026,56,40035.420731
35.974644,69,40035.470699
