#{"t_start": 1762832500.8155005, "env_id": "None"}
r,l,t
24.543613,72,3075.315088
34.315853,85,3075.337036
41.87396,95,3075.359052
9.7395315,64,3075.385049
34.037224,82,3075.41504
14.47978,60,3075.451034
24.618269,69,3075.534194
13.307921,59,3075.557227
8.491443,54,3075.571229
13.985996,61,3075.622648
17.972591,66,3075.63852
20.286991,67,3075.67573
-9.400006,54,3075.692554
23.452572,70,3075.73107
1.6334026,52,3075.774416
3.121849,54,3075.796114
34.900078,82,3078.220626
32.46775,80,3078.265128
-1.5359282,44,3078.290512
18.669394,65,3078.306493
50.320686,94,3078.346293
20.882439,65,3078.3633
53.723354,96,3078.400237
55.213142,97,3078.4224
0.6152413,49,3078.491521
27.216335,67,3078.522936
7.580217,55,3078.578016
23.157757,66,3078.578926
9.415109,55,3078.606025
31.484278,76,3078.64327
19.933304,61,3078.666263
33.19856,79,3078.734787
2.5773149,55,3078.75194
18.811563,65,3078.774168
0.7877009,47,3078.796526
9.377224,55,3078.83834
-7.42693,54,3078.863724
39.91283,87,3078.961224
11.087792,54,3078.995931
34.837593,76,3078.995931
14.929571,63,3079.028335
14.7132,58,3079.041075
28.26573,72,3079.112249
28.289314,72,3079.146185
9.419845,61,3079.24396
51.577568,94,3079.289051
20.797958,74,3079.330038
9.027077,54,3079.358057
39.683468,82,3079.377041
34.061676,76,3079.395037
47.440956,92,3079.451129
33.509502,78,3079.499739
-4.3120565,50,3079.51257
7.3842487,59,3079.57264
-5.345245,42,3079.612646
47.766205,92,3079.659642
32.01026,75,3079.700649
20.98999,73,3079.721645
24.45234,80,3079.748645
17.85323,56,3079.783801
16.856106,66,3079.828217
11.312744,61,3079.958329
21.376364,69,3080.063621
12.709542,63,3080.083618
0.45407245,50,3080.114614
16.15641,64,3080.143631
43.036736,87,3080.162615
19.55253,69,3080.254189
40.611687,100,3080.303525
4.427756,52,3080.366527
6.152318,58,3080.399521
14.901999,57,3080.444674
39.418186,83,3080.55444
50.2904,94,3080.573756
6.78192,59,3080.606051
33.01298,75,3080.653311
2.5189354,52,3080.677481
91.46909,140,3080.709493
27.284775,67,3080.780045
45.658733,89,3080.816067
17.185682,65,3080.869313
6.345742,52,3080.915424
23.34022,74,3080.969134
32.724194,86,3080.992347
15.067347,62,3081.049296
11.205924,53,3081.049296
49.10852,95,3081.098305
75.61422,122,3081.145343
22.572212,66,3081.220303
48.54403,89,3081.271338
2.5611126,49,3081.271338
28.033058,89,3081.359026
42.501347,87,3081.374031
15.925787,60,3081.405067
32.36708,77,3081.442408
5.503968,53,3081.475354
12.904202,56,3081.549356
61.570694,112,3081.585359
1.763469,49,3081.634367
31.79692,76,3081.65235
-12.607137,42,3081.759631
7.501515,53,3081.786618
40.728725,82,3081.809613
50.606976,102,3083.337769
22.874664,66,3083.38729
50.303062,99,3083.396196
61.26679,106,3083.413397
3.6374702,51,3083.463346
8.086641,50,3083.496454
44.33269,95,3083.548488
-1.4879304,49,3083.646676
38.31843,81,3083.666417
59.533394,108,3083.696999
31.613657,83,3083.729983
22.410372,68,3083.766554
8.580867,63,3083.78957
41.02713,94,3083.811554
1.4674138,51,3083.870082
78.36644,122,3083.894461
10.039674,64,3083.940122
12.022613,54,3083.964177
14.830784,61,3083.979161
11.255311,58,3084.04499
14.281763,62,3084.095947
3.2929833,53,3084.150061
4.2149262,48,3084.170102
38.806915,85,3084.218795
14.5629,58,3084.271124
17.668983,59,3084.280418
22.076834,68,3084.456184
-7.5609493,45,3084.456184
12.810832,60,3084.511614
8.554665,55,3084.591994
8.573568,55,3087.439316
28.593462,81,3087.46136
5.933901,57,3087.484489
17.050583,68,3087.547633
25.310486,71,3087.569199
21.111822,70,3087.606036
49.42869,98,3087.628901
0.94078356,45,3087.699531
7.35957,53,3087.733854
-6.413565,37,3087.770352
11.296607,57,3087.792789
52.506916,98,3087.848828
3.6224265,63,3087.894355
-1.4783489,48,3087.956434
34.475056,86,3088.041591
12.9602995,63,3088.087707
20.596848,69,3088.120835
54.148952,100,3088.120835
13.140732,63,3088.166174
9.29025,61,3088.216314
66.89596,118,3088.342586
2.4071207,61,3088.380672
3.9553134,49,3088.380672
41.110477,88,3088.412698
18.178728,69,3088.472595
30.309357,76,3088.499443
16.519966,60,3088.51632
22.277018,68,3088.51632
9.663452,54,3088.624929
13.752762,55,3088.640401
20.05269,67,3088.666155
9.029119,65,3088.717749
22.920383,66,3088.766303
30.5874,74,3088.814584
43.234627,95,3088.894029
23.809294,78,3088.939345
58.40146,108,3088.956324
37.385006,83,3088.9774
20.466251,71,3088.996073
35.9055,82,3089.017181
9.3503895,55,3089.054061
4.1593475,52,3089.122833
-2.1428068,48,3089.166504
-5.3857865,44,3089.170023
41.821365,96,3089.184535
20.78994,65,3089.256325
23.026707,70,3089.316253
33.975906,83,3089.404098
57.563435,99,3089.441209
15.807356,66,3089.46622
4.0651,51,3089.536354
39.02284,84,3089.574588
52.918533,96,3089.606275
20.626425,71,3089.623802
58.145782,101,3089.677813
4.1246033,55,3089.75246
8.942898,54,3089.821349
24.00383,70,3089.841667
6.778334,52,3089.864608
23.919443,75,3089.933504
28.178497,77,3089.966497
77.04163,124,3090.016133
40.28371,81,3090.038566
1.8145844,52,3090.077363
26.296627,80,3090.116284
23.15754,74,3090.222801
44.121952,90,3090.286383
21.596928,67,3090.286383
-2.5130131,45,3090.304635
2.0741146,58,3090.34487
30.905098,70,3090.34487
-6.4147706,50,3090.368792
22.21952,70,3090.456347
24.458466,75,3090.539132
23.900282,71,3090.576427
33.024593,79,3090.616437
15.83203,66,3090.616437
34.41781,79,3090.630138
27.540684,72,3090.650476
1.3841424,43,3090.664094
-0.070111,57,3090.79042
1.8586466,48,3090.809979
69.96898,121,3090.828364
23.579681,73,3090.856904
26.142817,69,3090.897033
25.75071,72,3090.921638
22.88649,71,3090.967133
-5.627606,44,3091.056195
-0.6868985,46,3091.10443
55.312885,103,3091.10443
15.171594,61,3091.145393
-1.2214946,48,3091.179161
23.115719,71,3091.196544
-5.14346,54,3091.221179
25.541067,73,3091.296355
15.209158,73,3091.366356
20.61818,64,3091.386219
24.470163,65,3091.403613
-8.581177,48,3091.403613
20.484816,62,3091.461851
32.07196,75,3091.477286
26.979254,69,3091.496526
21.154995,65,3091.572819
12.707764,60,3091.623516
2.7146358,54,3091.677105
0.16833076,55,3091.708746
25.125132,67,3091.741677
38.08712,87,3091.760556
9.182813,58,3091.907914
41.062313,89,3091.929623
10.030939,60,3091.960488
91.78008,145,3091.984854
8.899635,63,3092.012859
99.94831,151,3092.029885
26.248167,75,3092.074267
47.433144,102,3092.09139
14.363915,55,3094.490385
22.243038,65,3094.528157
14.209494,54,3094.57123
34.94736,78,3094.626161
21.835882,67,3094.626161
15.07365,61,3094.650245
42.688923,83,3094.676537
25.260658,72,3094.71259
12.411437,58,3094.79363
21.173124,63,3094.858989
-2.1527555,52,3094.889325
3.6589959,49,3094.92043
41.431305,86,3094.92043
19.408276,63,3094.963604
11.819016,60,3095.012813
30.373562,82,3095.046511
8.376611,56,3095.096359
12.6981125,61,3095.166134
18.905237,61,3095.207511
7.6175985,61,3095.207511
21.1241,70,3095.247863
27.871332,71,3095.323469
22.88705,65,3095.323469
11.788701,67,3095.388783
49.862373,97,3095.388783
18.23933,59,3095.462881
4.436602,56,3095.492122
16.152046,67,3095.516232
32.563255,78,3095.576432
-12.470153,47,3095.713622
27.50533,73,3095.776183
29.3196,80,3095.819344
-0.08596236,48,3095.847302
31.883474,72,3095.870469
-11.065938,50,3095.911094
20.348087,65,3095.961304
-2.9400241,51,3096.002515
5.2788563,52,3096.080645
9.751095,55,3096.116384
22.135698,70,3096.138664
10.666728,61,3096.156085
0.4153206,45,3096.179615
21.124983,64,3096.22198
75.43993,128,3096.244857
3.4416265,53,3096.270537
6.612203,47,3096.374597
27.683538,72,3096.405502
23.32777,70,3096.436803
1.8273624,50,3096.456553
43.047626,81,3096.496345
26.298721,69,3096.516344
43.52676,90,3096.596263
14.138474,56,3096.616125
66.97213,112,3096.651437
13.566967,61,3096.714576
9.363467,61,3096.73835
27.408161,73,3096.763093
11.912318,56,3096.816536
33.167564,76,3096.878656
31.354147,71,3096.963182
19.712128,69,3096.978871
15.091336,68,3097.00624
21.403984,66,3097.062261
15.042334,65,3097.091691
35.8788,78,3097.140509
6.8131137,55,3097.161788
40.73204,78,3097.198965
6.6221623,53,3097.246304
15.932674,65,3097.311636
-7.151946,47,3097.401873
27.311771,69,3097.427662
41.68464,88,3097.455309
22.946733,70,3097.523628
35.02326,82,3097.574793
21.342157,68,3097.601443
57.20496,109,3097.637238
25.305983,76,3097.716166
5.135017,60,3097.757908
19.617195,63,3097.794335
9.643326,62,3097.794335
8.374708,64,3097.90468
33.980064,83,3097.933953
28.893147,70,3097.970557
-4.6787677,54,3098.007276
16.121773,67,3098.04483
11.26848,60,3098.073516
50.873383,102,3098.094885
30.843838,75,3098.148343
-2.2569342,49,3098.184335
13.685255,56,3098.268674
47.452797,87,3098.314483
33.42366,76,3098.371674
46.355633,91,3098.396474
33.229008,76,3098.429133
22.051437,67,3098.45626
38.223995,82,3098.45626
-5.2742805,44,3098.610933
24.377735,69,3098.629243
48.723892,105,3098.652519
-1.197467,49,3098.674972
17.86619,65,3098.712797
37.30717,78,3098.764138
56.787228,106,3098.7864
32.39163,80,3098.838386
5.065529,55,3098.916282
12.631723,59,3098.938635
-2.1400452,46,3098.996483
15.436493,65,3099.036231
24.83082,75,3099.036231
29.236567,77,3099.062512
17.662582,64,3099.095012
18.127554,62,3099.141412
23.854868,64,3099.244924
16.190966,61,3099.277087
3.5822222,58,3099.301652
1.3464502,48,3099.311574
15.498766,67,3099.345851
70.46312,118,3105.991635
72.41922,121,3106.026313
43.522522,102,3106.086822
2.4153473,50,3106.271605
28.824223,73,3106.440229
24.987566,78,3106.493764
21.641287,67,3106.561696
7.6837287,56,3106.751119
48.33612,92,3106.856006
1.8648653,55,3107.024483
25.325293,73,3107.073494
6.865309,51,3107.182614
47.076077,92,3107.237071
8.808194,67,3107.361285
18.257044,66,3107.40478
16.518723,57,3107.507832
8.95546,56,3107.617332
28.813831,78,3107.646352
15.521944,58,3107.684171
24.036995,69,3107.843458
12.453838,62,3107.954334
32.97138,83,3108.06022
23.69014,70,3108.094404
11.115385,60,3108.140792
6.2663445,52,3108.213854
6.452671,53,3108.268897
6.237842,52,3108.483752
46.618443,92,3108.552947
33.800728,74,3108.616512
3.9249978,49,3108.704859
23.116283,63,3108.783346
16.668877,67,3108.842487
19.248297,66,3108.947533
35.028465,84,3109.088184
-2.3911498,46,3109.260732
2.647784,45,3109.420515
15.308186,65,3109.477448
29.022648,70,3109.68787
19.660301,66,3109.831563
13.458752,64,3109.912538
18.260153,58,3109.957781
-3.4005444,46,3110.079125
62.43389,111,3110.295772
34.711414,86,3110.33738
32.683853,85,3110.436677
34.317772,83,3110.568272
26.87687,76,3110.600749
21.26881,68,3110.739153
-10.112652,48,3110.810541
46.427074,90,3110.855974
48.90111,96,3110.973067
19.801962,74,3111.175311
2.3618386,50,3111.241474
25.142347,67,3111.241474
13.674594,63,3111.351895
30.038921,74,3111.623565
18.160582,66,3111.679076
3.580785,54,3111.771835
11.338841,60,3111.840192
68.44336,106,3111.95539
13.043999,61,3112.056859
58.60401,107,3112.121344
50.854706,102,3112.661864
18.62509,60,3112.772823
17.4006,60,3112.838125
14.299215,67,3113.150069
13.786314,58,3113.448768
18.46854,75,3113.548884
20.815216,67,3113.661718
31.493145,76,3113.747763
-2.046994,44,3113.905079
26.163551,72,3114.017442
26.36457,71,3114.058758
47.03148,92,3114.2043
13.703178,58,3114.248421
-2.3642352,44,3114.248421
26.775068,74,3114.341102
17.867031,64,3114.413424
-4.826279,51,3114.558682
5.1578445,56,3114.604727
15.672962,63,3114.819779
24.99675,70,3114.909019
54.6149,104,3115.004262
26.197327,70,3115.099227
28.747202,79,3115.147177
42.3254,89,3115.181178
31.404259,74,3115.354835
33.219658,76,3115.43627
13.254631,63,3115.607115
18.651949,64,3115.720669
37.66196,89,3116.105073
12.245753,66,3116.638141
26.451797,73,3116.965016
14.042583,58,3117.254638
45.883602,94,3118.152777
29.326649,69,3118.230186
11.110156,57,3118.496087
10.269489,56,3118.762444
27.417147,78,3118.832054
4.00134,57,3118.947864
15.2016735,68,3119.418456
-0.32807693,46,3119.544292
-9.644742,48,3119.650201
24.458067,67,3119.794895
4.4061975,49,3120.551102
-5.677438,57,3120.85982
16.604164,61,3120.89159
29.751091,75,3121.00161
8.737804,62,3121.077259
14.059889,61,3121.117661
17.390049,67,3121.179701
21.416225,72,3121.372347
51.525204,97,3121.453746
9.865868,57,3121.522751
21.940256,63,3121.671075
10.712966,55,3121.709546
9.300113,62,3121.784397
58.479034,103,3121.916427
6.775125,50,3121.946064
35.45016,86,3122.010164
9.796152,53,3122.13943
-0.8318247,50,3129.228637
23.994041,73,3129.355797
8.958144,54,3129.449473
9.110195,55,3129.505969
69.61017,124,3129.648011
30.154217,72,3129.782455
57.926525,107,3129.867629
10.662222,56,3129.917933
51.39936,101,3130.067629
8.66206,62,3130.067629
6.6219893,60,3130.153971
9.317394,58,3130.153971
13.934531,62,3130.346545
7.310881,53,3130.68868
11.483875,57,3131.032658
25.449419,71,3131.333097
3.735549,52,3131.803895
19.20108,63,3133.329194
20.278578,70,3133.454982
30.712078,68,3133.612361
15.59054,61,3133.991519
7.5745926,53,3134.524863
31.33056,77,3135.359065
41.815548,90,3135.539664
4.851671,51,3135.770535
13.85807,60,3136.005864
40.30464,80,3136.284585
22.252214,67,3136.504467
15.984483,63,3136.789973
4.4584093,53,3137.032156
5.535421,52,3137.176593
19.616035,62,3137.321045
25.659307,77,3137.372186
13.290537,57,3137.478563
48.460247,96,3137.634291
80.98024,136,3137.776666
57.610657,101,3137.898218
1.4054238,49,3138.022494
30.49421,77,3138.022494
33.36032,75,3138.140272
6.6503053,54,3138.181794
30.45133,81,3138.348959
27.123957,77,3138.588761
25.705725,72,3138.731317
21.411045,60,3138.797708
38.792168,87,3138.844326
32.932446,76,3138.915216
0.5931103,47,3138.963988
18.764912,65,3139.011113
43.60361,98,3139.176518
-4.810881,52,3139.259954
-8.495094,45,3139.337405
10.933506,57,3139.524668
12.325793,60,3139.626646
18.061596,64,3139.719898
13.799336,66,3139.764383
-12.845018,38,3139.844911
14.405565,63,3140.033152
28.41543,74,3140.110161
12.156069,59,3140.254991
63.86983,109,3140.300492
-0.90663546,48,3140.394011
14.243793,64,3140.497334
-2.960742,54,3140.548921
10.221877,53,3140.694179
31.872038,84,3140.766189
21.255617,62,3140.967007
5.2489543,51,3141.005512
14.710705,59,3141.046728
11.12399,53,3141.206462
51.169018,96,3141.246969
45.935818,99,3141.294363
9.631535,54,3141.517066
83.63858,138,3141.56741
45.26837,96,3141.657446
19.125755,73,3141.787538
1.6061116,53,3141.893704
36.12445,87,3141.964399
11.065112,53,3141.996108
15.512627,61,3142.031723
9.449166,58,3142.267386
26.520996,72,3142.466699
31.865799,78,3142.466699
13.0490465,58,3142.570708
20.731491,66,3142.662262
34.942913,81,3142.697659
24.212715,74,3142.783376
41.012993,81,3142.854872
17.712221,61,3142.96571
6.748083,51,3143.089273
5.311686,52,3143.167619
24.020172,68,3143.246059
-3.5722785,46,3143.321898
9.406443,65,3143.412203
12.604255,62,3143.464266
32.188633,73,3143.520916
9.118177,59,3143.616018
20.04348,65,3143.781374
-7.278543,53,3143.861778
29.03032,72,3143.960289
20.984459,62,3144.015114
12.576493,55,3144.077637
-1.1392958,47,3144.133412
19.724976,62,3144.248929
54.833412,97,3144.459053
-5.95193,45,3144.557112
22.994589,71,3144.637683
-1.9859793,51,3144.714696
-17.588806,45,3144.766766
26.19895,72,3144.827489
50.770622,94,3144.896012
-3.182446,51,3145.198467
14.98321,62,3145.345345
11.463589,58,3145.399814
32.524227,78,3145.432363
9.623893,59,3145.520917
9.836486,55,3145.65426
80.04537,132,3145.705556
34.509632,83,3145.799571
-3.939456,43,3151.828355
7.4097366,56,3151.950372
42.84023,83,3152.030193
23.489595,69,3152.081299
11.303819,56,3152.220259
33.93346,80,3152.267181
37.181686,90,3152.41931
50.608772,95,3152.527279
8.344024,52,3152.632869
13.252944,65,3152.697004
42.65376,83,3152.885072
-2.7145264,53,3152.885072
20.19217,71,3152.951668
22.140272,68,3153.083667
6.822468,52,3153.222547
22.748676,65,3153.280886
-0.08069538,52,3153.396458
21.897648,66,3153.55501
5.503903,56,3153.645122
20.78812,67,3153.726445
9.76621,56,3153.826419
44.142433,90,3153.916342
-2.898527,48,3154.016584
50.151646,93,3154.088452
22.582834,84,3154.167907
49.89431,95,3154.343877
3.0382793,53,3154.40048
28.52473,70,3154.480767
53.570415,96,3154.698993
7.8244133,56,3154.755891
13.050674,63,3154.883492
9.609181,58,3154.884491
44.5514,87,3154.977049
7.2614846,61,3155.205942
20.487247,69,3155.262108
24.08534,74,3155.420095
5.0514517,49,3155.479255
5.482699,54,3155.529225
23.514168,64,3155.701198
37.01176,86,3155.701198
21.937483,63,3155.847343
20.919786,68,3155.884407
14.561025,60,3156.090707
8.970511,52,3156.14906
9.568473,58,3156.179511
70.61613,125,3156.231484
10.543372,59,3156.393048
14.984133,66,3156.49822
-8.483534,47,3156.548356
7.1459026,62,3156.697246
6.2884426,47,3156.697246
23.177355,60,3156.839322
28.799006,71,3156.839322
10.700589,58,3156.957238
11.087105,59,3157.032994
14.425531,64,3157.085179
-0.06683914,51,3157.130152
53.875553,102,3157.189089
8.37743,56,3157.255548
13.461727,54,3157.420724
11.417591,57,3157.845286
17.85119,66,3157.902664
7.794624,57,3157.902664
28.62493,77,3157.941001
21.801344,65,3158.061037
33.447567,78,3158.127949
61.805088,115,3158.226464
26.025448,71,3158.386175
24.667984,73,3158.743189
16.75314,61,3158.810762
34.20922,77,3158.845594
25.30076,69,3158.90907
31.697498,82,3158.984728
20.464104,63,3159.035742
22.990326,63,3159.146711
59.158062,104,3159.21948
1.5426322,47,3159.36025
1.2327697,51,3159.397633
-4.3604293,53,3159.483271
3.5382814,52,3159.514131
12.871021,67,3159.547495
29.200546,73,3159.644248
10.670798,55,3159.699622
29.648432,73,3159.81287
10.570173,54,3159.911506
7.577579,60,3160.034128
14.156451,59,3160.084085
24.422693,66,3160.145459
10.752802,64,3160.267802
63.960106,114,3160.508969
23.491695,66,3160.598548
21.59476,78,3161.710626
66.36399,113,3162.030592
26.323334,71,3162.062147
34.374107,79,3162.129583
20.732588,69,3162.215338
45.112537,91,3162.327023
5.4833903,54,3162.379284
38.442173,79,3162.543651
6.0998225,55,3162.596104
31.492126,82,3162.645952
20.986036,65,3162.71356
18.160044,60,3162.75549
8.193956,51,3162.87926
1.19963,47,3163.110564
59.21492,100,3163.110564
15.980282,69,3163.195832
22.00431,68,3163.279704
55.204693,105,3163.33196
24.162262,70,3163.380765
16.905127,61,3163.460426
53.950657,107,3163.637524
8.971976,55,3163.696104
13.821904,58,3163.813563
32.51288,72,3163.879131
11.474107,56,3163.926712
23.720549,73,3164.143845
41.933285,85,3164.195345
9.06547,61,3164.246137
5.348103,54,3169.620354
5.070119,52,3169.668782
54.075096,111,3169.702384
24.01987,74,3169.747287
30.026749,72,3169.879179
4.0643454,56,3170.057866
1.1382989,54,3170.057866
21.197462,70,3170.091316
42.25155,82,3170.163822
30.124104,69,3170.163822
19.105064,64,3170.337154
-6.171999,40,3170.416091
72.59758,123,3170.461784
-6.039117,45,3170.461784
51.280933,97,3170.461784
9.915995,58,3170.610152
23.612917,70,3170.644445
-6.4119673,46,3170.844113
22.655527,65,3170.960819
44.79198,93,3171.036445
17.033146,63,3171.080973
18.144274,66,3171.129459
7.8225617,59,3171.228481
7.8717976,56,3171.46449
39.226486,82,3171.528264
61.02267,114,3171.600469
-2.2695668,53,3171.699285
23.44209,65,3171.738508
20.762001,72,3171.845992
50.44962,98,3171.947918
-6.195798,51,3172.039002
32.330208,78,3172.175046
15.015332,63,3172.270707
25.445232,68,3172.470602
17.55419,68,3172.524434
38.66806,93,3172.659556
14.724994,60,3172.749474
4.8502717,57,3172.796037
14.205803,64,3172.909899
1.4945279,60,3172.94541
65.46417,116,3173.143532
10.354627,64,3173.175425
19.442944,60,3173.333703
12.22101,60,3173.378627
25.496037,72,3173.43056
-9.845431,48,3173.464092
50.91525,89,3173.530192
-7.469528,46,3173.762691
