#{"t_start": 1761277644.0055645, "env_id": "None"}
r,l,t
117.56304,127,399.020043
101.91965,136,399.036078
54.48276,101,399.054672
120.09153,148,399.098981
106.539276,146,399.140863
119.02035,128,399.198608
79.603386,102,399.238941
69.663414,100,399.333258
80.99571,101,399.351283
80.21387,117,399.377909
85.44343,115,399.400366
99.86787,121,399.46523
77.91204,107,399.486946
105.961365,130,399.51617
100.71597,142,399.602966
77.3307,101,399.629047
58.91072,103,399.652428
56.101017,100,399.670624
68.83928,106,399.761022
96.82759,141,399.780155
95.1628,120,399.805643
76.891304,114,399.832426
85.820114,111,399.921435
67.408875,112,399.972473
56.97821,102,400.081083
157.53853,173,400.154497
73.39904,123,400.195511
155.99606,186,400.236782
136.80302,141,400.236782
69.637825,116,400.295095
70.4478,116,400.33279
85.351685,122,400.408285
50.184696,98,400.435591
205.1158,222,400.462362
86.09429,121,400.483069
55.868355,102,400.50034
89.66285,112,400.534118
50.585682,98,400.568507
73.600845,120,400.646214
53.62848,100,400.694932
73.10582,108,400.736202
83.64288,106,400.755809
65.558395,102,400.779747
100.87515,117,400.81428
73.55462,120,400.854153
93.103096,109,400.867891
89.52174,133,401.034313
89.05591,123,401.078872
88.72151,105,401.103786
81.12297,130,401.153194
113.20672,136,401.153194
65.79471,116,401.169433
71.02892,103,401.185632
143.11475,155,401.291484
81.46076,101,401.316261
52.530197,100,401.362148
94.810135,111,401.386856
57.880722,103,401.446088
74.41479,111,401.472488
81.792366,119,402.906769
109.54165,129,402.974503
68.55517,113,403.053968
92.63816,118,403.088666
88.95193,105,403.105333
99.6382,126,403.16092
86.62243,103,403.218318
101.21671,123,403.218318
100.269875,117,403.239307
136.86424,157,403.293958
65.76321,111,403.346495
57.786144,102,403.359446
73.53031,100,403.374043
55.05849,100,403.432968
58.651096,104,403.493236
78.7593,115,403.52313
53.357967,99,403.55179
83.333115,120,403.565486
62.22642,107,403.630749
94.150085,110,403.648988
79.99764,112,403.664152
55.90843,101,403.705996
66.59091,103,403.766627
83.24589,109,403.810125
64.37468,102,403.884295
68.10237,99,403.898281
88.487564,133,403.915731
63.332478,100,403.927828
80.345375,111,403.988873
215.75487,202,404.075327
87.886406,104,404.09173
120.91078,129,404.118522
53.552002,98,404.174718
64.52895,101,404.192642
81.62814,104,404.208452
99.210175,115,404.235989
118.15597,127,404.314953
71.09885,108,404.391327
89.2593,120,404.412428
54.59468,99,404.449759
67.377594,114,404.48404
135.80083,146,404.499472
88.06617,110,404.526451
116.59763,126,404.549372
73.15277,103,404.664163
72.56736,107,404.719678
88.50916,105,404.744977
106.56447,133,404.766309
94.24324,110,404.779543
86.58516,132,404.857437
86.76344,107,404.942949
164.09196,171,404.959596
67.13058,104,405.001266
273.0412,263,405.023973
85.93472,102,405.037883
66.85062,112,405.084082
140.92082,159,405.182575
91.48131,128,405.196204
76.019066,103,405.249832
85.48031,108,405.297794
90.446976,127,405.311707
86.4136,113,405.344502
77.36396,107,405.377278
116.95469,145,405.429096
69.239235,106,405.488384
67.57504,112,405.508376
65.68898,102,405.576633
54.912457,104,407.214262
113.79841,145,407.214262
97.77956,140,407.252436
94.60718,137,407.277298
101.74724,118,407.356075
60.027237,105,407.409656
167.56429,173,407.441471
145.45686,158,407.479143
66.662224,101,407.515104
75.60594,121,407.540973
90.12835,106,407.564145
112.18802,138,407.59983
85.176506,112,407.674808
60.859783,106,407.734044
72.24627,109,407.782888
87.11953,104,407.810953
87.696945,104,407.842599
90.80137,118,407.866293
140.40308,160,407.886023
57.355892,107,407.907457
82.21602,117,407.9991
88.22442,108,408.062843
87.52683,104,408.08089
57.499077,104,408.113883
130.1935,142,408.132555
83.098,103,408.150693
50.447643,98,408.164778
119.375755,147,408.256141
67.67867,104,408.276677
59.69296,107,408.356547
67.575615,104,408.356547
57.089306,104,408.389757
80.30912,100,408.408131
76.20394,106,408.422526
131.43527,148,408.514226
76.170105,102,408.514226
124.56365,132,408.590714
87.50103,113,408.640224
52.1221,100,408.657987
79.86279,117,408.672895
94.66108,118,408.711645
75.298584,121,408.737735
83.07431,109,408.806284
107.87517,124,408.843866
92.60729,109,408.88933
58.11553,103,408.924142
76.47105,103,408.948074
60.7444,109,408.969004
65.25529,99,409.004013
71.55636,102,409.087487
91.10907,123,409.158616
150.37996,181,409.171698
61.775764,108,409.208668
67.78013,102,409.224007
88.57333,135,409.258647
67.98163,113,409.288436
91.74015,135,409.318356
90.106,135,409.455056
81.44518,111,409.490703
76.70164,102,409.518631
53.718178,100,409.55045
98.65787,131,409.599161
90.44809,106,409.623188
155.09268,177,409.685122
88.712,122,409.768333
70.51471,107,409.787899
88.00818,125,409.814281
84.046295,111,409.836105
86.12862,102,409.857988
73.89181,105,409.884032
107.18992,127,411.317502
280.8116,274,411.35813
78.102165,109,411.422366
89.26508,113,411.452762
91.57819,115,411.486107
117.8984,137,411.556143
160.13109,159,411.621322
84.20899,108,411.641888
159.22028,159,411.657523
84.20021,115,411.725116
82.08192,114,411.761011
78.17446,115,411.801315
182.96234,194,411.887627
78.80844,103,411.917633
92.224846,108,411.949013
77.25073,122,411.975411
134.44167,150,411.975411
59.86724,105,412.025216
71.97831,101,412.055198
108.03526,124,412.142823
60.187084,107,412.205875
68.43971,114,412.271568
69.03606,118,412.300174
84.92855,110,412.338702
139.64874,155,412.375128
85.837326,130,412.413188
106.86017,123,412.489186
156.15294,184,412.489186
120.252495,129,412.556893
86.775406,112,412.577576
101.8207,118,412.618561
73.701805,100,412.6422
80.27932,117,412.664314
66.160034,112,412.716238
98.64533,115,412.786203
106.72791,133,412.829621
72.11098,102,412.852559
100.35865,121,412.888483
87.9707,104,412.923862
70.80566,121,412.958247
67.117805,115,412.982643
92.97501,115,413.038949
93.02761,122,413.166337
72.34011,107,413.184246
73.31687,120,413.23331
80.993004,110,413.248673
81.56997,107,413.276055
76.228,121,413.337319
79.05708,100,413.35894
142.34177,146,413.415887
68.1032,114,413.472657
79.10722,101,413.493958
54.434914,100,413.527913
99.40413,115,413.555058
121.07647,142,413.580172
64.479004,111,413.68793
89.86689,126,413.764088
76.14271,113,413.800862
85.46823,106,413.854909
72.57948,119,413.897857
88.559784,109,413.924721
86.44719,107,413.937602
73.880295,121,414.064895
133.33966,158,414.076001
78.600746,106,414.106474
95.56047,131,414.221177
108.039116,124,414.264392
87.92713,104,414.288175
109.444885,126,415.637735
97.802444,127,415.661461
70.92364,104,415.711806
89.60347,106,415.731503
86.12884,102,415.731503
78.01525,111,415.827177
52.304913,99,415.877958
91.602516,126,415.912132
79.9186,113,415.94393
54.3452,104,415.97753
134.4386,140,416.060333
154.75711,155,416.098748
201.73239,203,416.114295
95.827446,142,416.192706
66.433525,103,416.212816
111.23255,137,416.255471
83.72652,130,416.276201
121.173,130,416.332396
68.4664,101,416.382568
119.52675,129,416.42994
88.681755,119,416.459061
49.699394,99,416.521912
83.972176,118,416.600579
54.623688,101,416.614307
68.825035,116,416.647426
53.502808,101,416.681692
79.144135,102,416.764271
75.15626,102,416.784103
83.171684,128,416.810167
65.01697,110,416.90067
89.620995,111,416.954418
64.443726,101,416.955068
70.35479,116,417.017765
156.86548,172,417.051199
76.41821,107,417.102058
90.498245,107,417.136184
103.24318,125,417.171621
82.95758,105,417.258414
72.44517,103,417.345332
94.78697,139,417.356388
113.929016,142,417.376245
90.94134,116,417.376245
63.958878,110,417.444541
83.44,110,417.480494
103.68813,135,417.496484
59.705837,105,417.538232
62.502953,109,418.468261
64.512085,111,418.489936
95.96122,116,418.504008
72.957375,108,418.588811
127.86593,156,418.609252
110.43053,149,418.671641
95.33431,139,418.694012
61.15211,108,418.774078
89.516304,111,418.803932
174.24251,171,418.842227
103.011635,123,418.932482
135.73654,169,418.94397
69.45511,106,418.9726
110.86467,134,419.047002
179.65108,174,419.076498
95.199844,117,419.097739
71.34168,106,419.135007
111.21613,138,419.181719
79.73978,105,419.237658
70.697044,100,419.249929
64.5083,111,419.267404
67.011894,112,420.690718
64.89962,109,420.70866
94.39161,110,420.755344
97.89533,124,420.769683
92.18631,108,420.810793
84.55656,110,420.914876
72.249016,119,420.940614
108.50916,140,421.023902
100.3035,116,421.104948
83.71027,105,421.153243
141.65964,145,421.217055
118.65795,128,421.239987
99.26842,122,421.272583
84.99539,108,421.326693
69.7736,102,421.374265
111.00049,152,421.427572
84.06632,107,421.442086
68.79582,103,421.464507
79.15603,105,421.517455
81.55196,113,421.560029
77.2881,114,421.653997
90.862465,137,421.67555
54.525684,101,421.765323
128.55112,135,421.79281
60.673527,107,421.814976
106.3722,122,421.837794
84.87068,101,421.872391
77.52036,105,421.967891
94.77576,121,422.004426
84.95777,109,422.048902
73.72562,122,422.103795
175.15106,199,422.140277
76.613396,111,422.155484
113.13981,135,422.184989
80.23843,117,422.283158
65.75871,102,422.326751
105.84927,122,422.34956
179.66133,204,422.387286
66.6045,100,422.44882
97.14573,113,422.486014
133.66032,155,422.562805
117.16917,139,422.580557
67.7872,105,422.619865
84.988495,107,422.675042
77.249054,101,422.69123
95.61785,120,422.774019
124.513695,160,422.807096
81.10879,107,422.858507
96.72437,113,422.909644
123.55443,163,422.930555
54.44956,101,422.956879
64.30877,101,422.978227
116.47085,138,422.978227
57.532097,106,423.058408
92.68239,115,423.107962
76.893456,102,423.18925
88.983536,105,423.190251
105.178535,122,423.22276
144.9902,148,423.236928
74.34039,101,423.31004
136.52728,158,423.326836
136.74269,159,423.368086
50.645687,99,423.382619
76.68114,102,423.4689
60.57229,105,423.488975
81.81925,118,423.556778
88.53825,120,423.556778
81.76043,108,423.601779
85.692276,112,423.626108
60.398613,109,425.003014
64.46719,111,425.019406
70.173416,104,425.092484
82.51276,127,425.134236
54.875317,101,425.148226
61.551014,107,425.203134
63.811813,109,425.233194
85.14518,101,425.250255
92.42691,136,425.250255
82.28302,108,425.281207
73.53626,111,425.406225
101.44319,117,425.426375
111.10656,143,425.452543
70.80427,100,425.496226
85.593285,112,425.508652
90.86905,117,425.554584
113.41303,136,425.620739
107.4564,149,425.636114
84.87988,101,425.712814
94.446434,110,425.731107
91.677895,123,425.762788
74.05723,100,425.778951
59.051777,104,425.798163
69.57592,106,425.838562
79.18281,101,425.898698
105.815994,122,425.942568
68.82499,118,426.021873
91.7205,108,426.035437
77.68327,112,426.065071
108.4631,132,426.079795
77.44492,124,426.104315
90.76239,134,426.178078
90.29237,106,426.191073
98.48279,114,426.248337
55.968147,102,426.320059
88.93948,105,426.356475
72.66627,110,426.375135
67.7729,104,426.39101
82.27138,128,426.419608
70.23322,107,426.479914
74.94067,102,426.530129
99.11604,141,426.565193
63.074696,109,426.624676
80.92025,106,426.651503
84.98765,105,426.68746
75.953285,113,426.68746
75.22859,102,426.748556
111.26998,140,426.769237
73.269196,119,426.900698
107.49755,123,426.956312
84.01481,106,426.980407
82.503716,106,427.02603
90.94738,118,427.036131
113.98933,139,427.108396
94.834984,128,427.141554
89.16946,115,427.197886
70.28361,104,427.232713
77.82164,112,427.249732
108.13817,124,427.389676
199.8771,211,427.408514
82.44085,112,427.473913
158.15929,166,427.50651
52.808388,100,427.563199
89.70938,113,427.579513
61.912636,107,427.611973
178.0965,187,427.676253
56.77574,102,427.711033
97.98738,124,427.751769
59.922806,106,427.797513
76.98387,102,427.814212
57.78082,102,429.301305
64.15846,101,429.367071
81.88919,129,429.379172
114.917,153,429.422056
83.698685,109,429.467525
121.18695,129,429.483875
54.599277,100,429.509376
77.92793,112,429.536275
66.229576,100,429.566808
87.99223,112,429.6703
83.72092,120,429.696898
89.69022,106,429.715542
78.46923,109,429.782266
58.612648,105,429.818281
98.31471,120,429.846205
109.65386,131,429.860488
77.27718,115,429.895219
86.27846,102,429.965502
66.56239,113,430.010716
123.55452,132,430.106703
89.83728,121,430.128826
94.8056,111,430.144936
108.99303,132,430.157949
133.0295,167,430.245885
229.736,213,430.264002
87.569244,131,430.303425
141.01604,145,430.368844
56.650322,101,430.405207
86.38983,102,430.423021
69.32281,106,430.448518
84.29746,116,430.448518
77.46682,101,430.530127
72.87544,118,430.581805
120.35792,129,430.638684
63.908535,100,430.656051
58.518173,106,430.712275
72.868546,102,430.725975
86.00645,130,430.771619
67.86459,100,430.814302
77.004715,108,430.871212
146.75015,177,430.904925
90.241776,115,430.950517
74.7136,120,430.966882
79.80427,117,431.073157
128.34279,148,431.10891
86.80884,131,431.20249
56.85687,105,431.217308
86.40098,102,431.291729
207.00937,196,431.291729
84.12928,131,431.329066
53.03235,98,431.395318
129.46245,153,431.432134
72.59693,103,431.489297
82.16479,104,431.506512
89.36267,105,431.579766
129.11699,163,431.612435
88.51784,132,431.673899
82.88956,104,431.687226
64.84566,101,431.721002
177.27957,173,431.765761
60.752804,106,431.796738
126.09625,146,431.880706
72.46511,109,431.8967
124.28093,132,431.935646
78.62045,113,432.01421
81.74691,104,432.039244
79.974754,103,433.512074
117.8964,144,433.534209
75.495346,122,433.561883
81.97106,119,433.65688
80.83351,118,433.68573
98.42015,133,433.68573
63.65376,110,433.722384
73.622505,120,433.759197
85.174576,101,433.795487
80.02861,125,433.845854
100.25063,141,433.909974
68.36941,113,433.957175
82.36419,108,433.981284
92.2829,118,434.019598
90.92113,107,434.019598
94.22746,111,434.065076
66.496895,103,434.082523
76.99055,123,434.163943
62.24362,107,434.197107
85.92806,116,434.291501
100.88282,117,434.304297
131.54196,138,434.336192
107.194275,130,434.387083
105.212296,121,434.449562
87.22317,116,434.475373
217.9161,204,434.490633
184.21861,199,434.556415
79.56192,105,434.58403
82.24265,114,434.610934
60.995037,108,434.634547
60.22872,105,434.689436
86.61324,107,434.797121
76.71432,102,434.861989
128.76901,136,434.886174
53.318928,98,434.906025
145.56508,160,434.95311
91.18091,114,434.978175
125.75002,145,435.041348
106.38472,128,435.091416
77.69019,103,435.123352
77.869675,102,435.210668
74.189316,103,435.24628
99.0436,115,435.321445
67.499985,113,435.358698
90.12418,106,435.390506
167.06224,175,435.43764
116.813805,139,435.491096
154.05392,185,435.507626
78.97521,116,435.547445
90.49993,135,435.580702
90.88656,107,435.66399
76.389656,102,435.681882
84.789566,129,435.706547
50.89012,99,435.738426
62.6356,99,435.806592
130.90288,137,435.90698
87.68168,131,435.956433
83.46835,109,436.02598
157.46207,169,436.043819
99.96967,125,436.043819
81.88424,127,436.070819
141.83305,145,436.194025
88.55941,112,436.222728
79.92488,111,436.309094
94.79839,139,436.31801
96.22853,118,436.344082
94.14517,114,436.358965
245.61884,242,437.808609
125.99474,162,437.899856
94.16196,110,437.944131
130.8345,137,437.992516
69.065605,116,438.062479
86.19469,110,438.076098
91.360634,107,438.091199
108.06235,129,438.121053
93.3841,110,438.187757
136.88562,170,438.227753
64.093704,110,438.239128
54.507854,103,438.272471
53.356037,99,438.328802
63.187546,99,438.34619
65.48223,112,438.407051
112.56709,134,438.439453
69.161156,106,438.47651
74.198265,100,438.496177
75.44077,122,438.554573
89.95985,113,438.592148
106.29219,128,438.699402
76.30459,103,438.714016
50.614315,100,438.741246
115.04665,153,438.779463
103.71211,128,438.829565
78.738785,111,438.867121
85.64983,102,438.945232
68.48855,105,438.984585
175.27936,171,439.024244
126.80962,139,439.050978
228.73769,230,439.104056
109.51352,138,439.119379
65.01601,114,439.132216
126.78539,144,439.223979
76.95187,123,439.284701
95.91655,138,439.29916
73.82769,111,439.314332
81.20474,102,439.374092
78.575836,115,439.404121
96.892525,122,439.43769
183.65953,178,439.509273
95.81468,129,439.563075
75.77121,103,439.581219
75.936295,113,439.608077
72.27933,117,439.629938
81.31385,102,439.672108
84.56511,100,439.699714
99.5166,124,439.773875
75.293495,108,439.817027
73.53919,100,439.879106
91.70207,128,439.926361
83.23686,110,439.956559
104.129196,131,439.985207
98.33636,122,440.021064
161.76527,173,440.061724
88.454735,114,440.099111
85.47312,117,440.14163
57.0046,102,440.217127
55.072468,103,440.260508
132.51361,143,440.279992
73.43675,100,440.305703
54.75392,99,440.342604
112.26276,136,440.364213
68.03338,115,440.424843
130.16632,145,440.527267
78.00733,103,441.875023
88.27807,114,441.890318
87.02933,134,441.906313
62.686684,108,441.949069
76.98188,114,441.972823
73.47294,105,442.037931
170.24977,176,442.129202
79.55086,105,442.208545
79.71417,111,442.269939
66.87952,115,442.319551
65.01367,101,442.33723
113.36321,135,442.456804
67.68667,102,442.49555
74.33366,124,442.515228
127.06561,165,442.667633
98.83688,115,442.682554
84.951454,109,442.71393
102.737366,136,442.726312
79.58575,127,442.742579
174.90105,171,442.777828
107.25643,129,442.812748
141.67245,159,442.891299
69.25764,102,442.984006
61.015163,106,443.037365
62.47423,111,443.058444
114.84106,125,443.076354
83.9336,129,443.123156
55.854584,105,443.123156
103.8146,124,443.150097
101.72192,118,443.244327
97.37831,113,443.303018
54.03075,101,443.333955
73.95524,109,443.351401
67.933205,102,443.411722
95.128136,120,443.448328
127.06825,146,443.471368
90.55423,116,443.554195
52.367535,99,443.601264
153.5757,184,443.619027
75.2771,102,443.635176
88.84568,115,443.648121
87.789925,104,443.731874
85.48263,122,443.751112
87.41321,114,443.766689
92.29471,108,443.882697
86.950424,111,443.897891
73.74932,118,443.912546
107.5556,147,443.950017
113.629906,135,443.978381
52.60219,100,444.015408
82.99169,107,444.034248
97.97086,133,444.101865
65.93284,112,444.193966
76.48075,106,444.214186
91.11419,127,444.2454
129.02362,136,444.274901
61.463676,106,444.298204
86.42981,133,444.366091
75.83883,113,444.400675
131.75453,165,444.419604
71.940735,109,444.500955
88.95016,105,444.545817
84.29588,132,444.581383
53.958027,100,444.637144
120.65157,141,444.669994
161.62814,161,444.694211
91.262276,114,444.73394
78.00665,104,444.794091
87.93575,113,446.21619
167.12724,184,446.255215
84.9444,101,446.298182
78.93236,116,446.319498
110.365906,142,446.340409
79.87885,109,446.364309
93.739006,136,446.447563
97.316185,113,446.46257
59.43189,106,446.507524
69.60885,114,446.595894
118.25451,138,446.611473
100.35326,134,446.67103
149.36421,172,446.740071
102.95479,130,446.760641
125.337006,148,446.801142
118.85211,145,446.848137
66.36818,111,446.880175
257.10242,234,446.896257
85.770744,130,446.940592
105.59635,122,446.989256
95.32234,120,447.059102
78.75027,108,447.078721
151.23044,153,447.13769
79.13441,105,447.157998
97.82104,114,447.184364
66.54302,112,447.232321
93.2573,129,447.306005
163.34235,190,447.340428
88.51216,125,447.395915
90.46241,106,447.42499
76.15026,113,447.468556
65.10478,110,447.530147
157.88313,179,447.594158
70.814384,117,447.698813
78.59898,113,447.739772
196.09514,215,447.772155
51.591652,99,447.788734
97.37748,141,447.851302
74.42687,111,447.867969
235.37033,233,447.968625
75.08426,100,448.024177
138.68831,171,448.051863
66.902466,117,448.068365
148.31224,151,448.131063
54.730442,100,448.156052
104.62159,129,448.180651
64.21179,110,448.218051
76.14068,101,448.342865
86.330444,109,448.36724
94.47982,118,448.383041
123.58349,141,448.400331
88.276405,104,448.428665
55.56986,102,448.47298
120.25697,129,448.510244
135.92558,162,448.632162
94.42413,110,448.702146
76.79422,111,448.721483
86.80769,113,448.75207
109.21439,138,448.774324
89.653404,119,448.822908
116.49303,154,448.854744
97.51683,123,448.880364
90.52222,106,450.367895
69.35817,103,450.394277
150.84277,152,450.407959
86.34773,102,450.422688
147.47298,150,450.490395
94.760254,111,450.51835
87.51208,110,450.541918
150.6057,162,450.625182
84.71436,119,450.692003
89.26349,112,450.703825
86.39876,112,450.724952
107.080956,128,450.759633
94.94974,120,450.833944
127.084625,144,450.885368
122.739044,130,450.885368
74.049774,119,450.950547
73.08976,107,451.001904
64.25217,109,451.026047
87.48947,104,451.057784
71.08129,120,451.077896
82.4945,112,451.149193
76.17682,102,451.17555
105.19112,130,451.236817
73.571526,121,451.280444
91.75569,108,451.304079
104.84088,126,451.37859
123.40662,142,451.394996
114.25604,139,451.420172
82.84006,128,451.491042
114.479385,133,451.523109
90.611565,123,451.574213
87.102005,119,451.605853
89.77878,120,451.631117
55.33006,100,451.681639
70.84328,105,451.718464
70.52612,118,451.740795
59.169052,104,451.794148
66.27684,100,451.817453
64.87868,101,451.865472
81.02579,116,451.940684
57.089966,103,451.962775
68.71959,106,452.007679
129.26828,152,452.03704
101.28182,117,452.063585
117.97632,144,452.165016
110.03981,129,452.201057
119.96997,150,452.217197
66.76081,104,452.241206
83.73931,109,452.272086
52.19112,98,452.326856
67.26294,104,452.374458
85.5512,107,452.404109
63.235596,111,452.51826
87.7912,110,452.551848
74.27761,104,452.585699
119.502846,128,452.625652
118.12978,139,452.6428
94.77787,111,452.697833
130.26283,136,452.718583
112.40374,128,452.76203
76.625244,106,452.87807
57.001083,102,452.926498
89.94221,115,452.992816
55.19625,101,453.019516
146.2426,149,453.035463
92.72845,109,453.06036
91.96506,135,453.087311
106.57464,126,453.130789
86.14111,111,453.196373
52.509003,101,453.233106
66.70118,113,454.678449
87.51319,104,454.68788
72.77175,110,454.744231
100.43166,134,454.779986
105.150734,132,454.843955
63.656727,108,454.87809
130.37538,168,454.887235
90.838104,120,454.906938
92.46479,114,454.989912
96.127014,127,455.027389
71.01762,108,455.056156
103.50678,128,455.08855
69.08941,102,455.138945
97.75522,114,455.173846
74.911736,122,455.215001
103.20881,137,455.227174
74.97009,100,455.300274
53.27924,98,455.348691
132.1721,138,455.37109
90.13021,125,455.404107
84.06621,106,455.466021
81.05288,108,455.506156
93.037315,109,455.525446
171.78142,168,455.599055
93.172905,119,455.625
100.18334,124,455.684191
77.72863,122,455.712556
126.16626,150,455.752692
81.64524,103,455.786656
59.871014,107,455.858341
161.91945,171,455.966482
78.86609,125,456.028652
96.14904,112,456.096514
60.45392,106,456.118987
72.03693,109,456.221121
186.61577,193,456.268186
144.09265,147,456.314223
153.55446,166,456.341486
66.21079,103,456.386811
132.99075,151,456.464126
98.286156,124,456.480389
74.50034,111,456.526956
142.11009,146,456.541257
64.5411,110,456.573956
53.428177,101,456.623368
71.88366,117,456.649736
79.37105,113,456.701073
75.02332,120,456.793139
56.899723,102,456.827689
96.46401,118,456.852537
104.066444,136,456.899771
148.82153,162,456.914171
99.66528,125,456.955511
106.891495,128,456.982673
94.93838,111,456.996259
95.11989,125,457.112337
95.39706,112,457.131799
59.38987,108,457.175967
77.78712,111,457.197542
59.195126,104,457.226415
139.05045,153,457.24879
89.92783,120,457.299656
97.69742,139,457.34973
59.61146,106,457.442056
70.91269,107,457.466083
98.62086,142,457.502554
89.55098,110,458.873985
59.142513,106,458.918035
140.73065,172,458.944071
114.29809,153,458.981709
75.22489,122,459.017918
66.748024,101,459.080303
71.20263,108,459.119618
57.994328,103,459.157155
74.11983,120,459.236298
111.96498,151,459.272454
86.4054,113,459.29521
105.13069,129,459.309528
110.76949,134,459.383085
79.924446,106,459.487159
124.43959,132,459.487159
96.63944,122,459.507088
83.69985,109,459.580269
55.623943,101,459.60241
96.59084,112,459.639063
99.52261,132,459.685941
53.608128,99,459.710591
67.524284,102,459.77288
75.16973,107,459.785327
89.828896,116,459.876238
158.51414,163,459.906262
100.5132,117,459.937635
90.5092,107,459.969561
140.77473,145,459.992026
84.45383,118,460.006438
94.97257,111,460.07584
84.07549,121,460.959821
86.09497,102,461.046144
82.18446,108,461.087578
127.591995,144,461.129578
107.897865,124,461.16554
106.1302,146,461.227726
91.44363,121,461.263967
137.00345,169,461.292763
77.86301,112,461.343096
148.83952,169,461.376631
52.738373,99,461.402684
86.10332,102,461.440631
60.93824,106,461.513925
160.35077,173,461.554243
76.59477,107,461.589939
72.554726,118,461.607054
77.72146,103,461.667202
86.93831,103,461.70213
104.59778,129,461.750796
74.68519,100,461.772117
70.357666,101,461.839487
59.452587,106,461.899442
119.298515,128,461.932358
104.14801,120,461.952629
55.53074,103,461.98051
85.42135,101,462.008634
55.00195,103,462.044132
102.60276,147,462.138388
135.5196,140,462.199122
74.24291,108,462.228372
95.05162,121,462.241709
70.78085,101,462.261556
124.96388,132,462.319219
95.564865,121,462.337157
80.1981,101,462.415565
113.028145,154,462.491674
90.05056,106,462.562236
82.049065,119,462.580933
109.11805,138,464.271574
116.48044,138,464.29602
114.048904,132,464.358347
103.25232,147,464.421572
121.0157,130,464.517797
94.368614,120,464.582182
127.20821,162,464.601962
69.90509,119,464.624025
89.20926,105,464.68864
83.893456,115,464.720372
84.2124,119,464.802924
53.684597,102,464.802924
88.92533,118,464.934863
54.911034,101,464.956756
74.47331,103,464.980722
80.344444,105,465.067674
158.28693,158,465.146781
98.5497,142,465.170055
100.27089,122,465.21139
97.51002,123,465.227359
69.46793,99,465.297661
52.13343,98,465.317965
98.8187,115,465.439537
157.34926,170,465.503184
102.89924,119,465.575215
98.49598,133,465.596635
109.16295,138,465.616847
100.11655,116,465.675098
109.11545,148,465.718793
107.33435,127,465.741656
72.59271,102,465.807302
76.31485,100,465.868273
62.41271,99,465.938994
76.93818,114,465.985325
99.15897,115,466.005742
88.677086,105,466.050603
115.151215,142,466.109826
64.71939,110,466.123994
131.74075,138,466.152651
94.02506,120,466.202326
73.562935,100,466.222304
58.807186,105,466.281634
96.672005,123,466.337363
70.09186,101,466.390939
61.531113,107,466.432745
125.36943,147,466.453238
123.95219,132,466.531363
91.9189,108,466.560704
61.34986,109,466.58823
64.81255,109,466.644165
75.54968,102,466.687341
95.46498,118,466.764751
70.47563,103,466.764751
77.491776,114,466.803943
75.729515,122,466.871632
92.5783,135,466.902329
86.19125,131,466.928096
86.831406,103,466.958782
103.58782,128,466.995332
92.396416,115,467.068954
88.819756,105,467.140296
87.1396,103,467.182002
96.25332,112,467.198375
127.86567,152,467.21873
190.15799,183,467.258679
65.23124,115,467.286543
66.34777,112,467.373744
151.12477,171,467.407921
86.53135,102,468.873861
79.94437,105,468.918793
77.46979,115,468.95188
60.37284,108,468.993194
100.17782,116,469.035871
139.23761,164,469.091901
69.02868,106,469.110274
56.52515,104,469.139794
67.93199,101,469.210204
92.07532,128,469.240575
82.11602,112,469.270464
82.31151,108,469.335228
67.985435,102,469.390279
138.22333,148,469.410139
81.96474,108,469.445655
125.95035,133,469.486354
51.32376,99,469.507046
55.787895,102,469.557669
113.82905,132,469.604204
83.39804,109,469.64321
75.98813,121,469.710849
111.225975,134,469.751887
92.1029,108,469.768991
51.706993,100,469.807643
133.90211,160,469.86073
84.96359,110,469.894057
85.683266,120,469.954426
164.70279,191,469.993194
104.64151,121,470.116513
83.62289,106,470.135648
121.77466,158,470.203279
129.26282,153,470.252895
93.529465,109,470.252895
122.34328,131,470.298945
84.463036,111,470.389036
130.2066,136,470.457317
98.751884,115,470.510204
90.14311,106,470.567578
99.16119,143,470.588679
56.668644,102,470.608488
105.59809,130,470.626724
92.86716,109,470.674882
136.7024,141,470.697638
66.37919,103,470.755505
53.29455,99,470.794917
81.06225,102,470.85982
75.594154,102,470.887251
57.73827,103,470.903181
77.09722,125,470.947863
65.99358,103,470.973057
69.03985,115,471.020375
70.904205,107,471.094095
95.99321,118,471.173044
66.3513,111,471.183826
63.770466,101,471.210089
181.36974,176,471.233943
79.68258,129,471.260586
108.937355,125,471.303278
72.63807,118,471.400058
59.974133,104,471.461916
68.66584,103,471.461916
75.968735,101,471.485793
159.58261,187,471.511224
78.93761,105,471.54166
70.621,117,471.614301
81.300285,107,471.721933
171.70499,197,471.735942
87.952896,108,471.735942
83.9756,114,473.148986
82.36531,112,473.176199
127.074425,164,473.212662
91.75876,108,473.259109
116.981865,139,473.280327
86.986244,103,473.385288
76.116806,106,473.405768
63.958866,109,473.472742
99.58263,125,473.503045
109.126595,148,473.595375
94.94538,111,473.595375
107.658394,147,473.63388
56.96064,102,473.697447
124.4251,162,473.724782
94.6558,111,473.739273
71.30543,108,473.780028
76.035,105,473.79728
68.82328,99,473.902968
82.04252,103,473.926752
75.335884,106,473.973967
85.95765,102,474.075207
75.33613,104,474.102977
78.75312,106,474.115508
65.38059,99,474.146296
90.18831,116,474.189639
74.935394,124,474.282438
